,url,label
10868,78.47.119.93:666/,bad
10869,caladrius.com.au/boom/mgs/es,bad
10870,myvaporexpress.com/wp-includes/pomo/name/2016/,bad
10871,kerehiled.ru/gate.php,bad
10872,ruggededge.co.in/rough/post.php,bad
10873,harshwhispers.com/img/wxynts.gif,bad
10874,paperpapio.com/e6sdwy,bad
10875,taiyuwanli.com/cpkd9,bad
10876,mister.nofrillspace.com/users/web8_dice/3791/space.gif,bad
10877,webmail.mhcable.com/secure/www.paypal.com/websc-login.php?Go=_Restore_Start&amp;_Acess_Tooken=bd7d7748a41b473c3c1b9722502969d2bd7d7748a41b473c3c1b9722502969d2,bad
10878,tinyurl.com/q3zdyk8,bad
10879,ma.facevena.xyz/app/facebook.com/?lang=pl&key=B30q59nIeqphVD3KoJqV6nclKcoWg65QgJaAzxi7kzeH8qDVc35kbqjy2rQz83vhohrb2HVwbQDG7iNJecoaa6rIb7QUtxasmXApqvHf65PPXsDvtYtTQOyyc7FL6zZWBN2lxergec0PJ8JKdcPTYLHkftAsLhNyUA0UhVMHK6MH3KAj1Y4uBpCePwq01p1zNnrNje0E,bad
10880,emcbilisim.net/AMX/secured,bad
10881,fyjconstructora.com/File.documentts/Imagedrive.documento/Imagedrive.file/filewordss/,bad
10882,smt112.com/54JHbjgcDLG,bad
10883,frutiboni.com/libraries/abe/?www.secure.paypal.co.uk/cgi-bin/webscr?cmd=_view-a-trans,bad
10884,bayubuantravel.com/gcheck/source/verification.php,bad
10885,voa2014.com/reviews/,bad
10886,itcorp.ge/bin/dropbox/connect_i.php,bad
10887,dslayer.net/67fgbcni,bad
10888,4uautosales.ca/wp-admin/User!/live.com,bad
10889,erotes.gr/43ftybb8,bad
10890,dslivingnlearning.com/cp/OneDrive/64663DrIveyHet.htm,bad
10891,methninja.tk/private/Inv.exe??????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????,bad
10892,apmetals.co.in/wp/wp-includes/acticle/Arch/Arch/Archive/index.php,bad
10893,servicosdf.com.br/wp-includes/images/,bad
10894,icloud-team.us/cno/apple.asp,bad
10895,www.freerider.it/quiy8bi,bad
10896,dhanbadportal.com/wp-content/themes/favicon/,bad
10897,cpteducation.it/images/js/fkidjffd.scr,bad
10898,bfogdz710.ekid-ann16359ido.xyz/piranha/espying.php?enthusing=2838&totaling=softening&[421792336]=146582075,bad
10899,dlvfwkvgsjclgcqd.su/upload/_dispatch.php,bad
10900,yandex.dingret.xyz/?snr=419,bad
10901,rldtmruliuen.work/information.cgi,bad
10902,dochoiphuchung.com.vn/counter/9009L3/d3bd8d069c0f2dbbab7995a119167a45,bad
10903,ecobluanalyst.com/tt.php,bad
10904,serwer1374165.home.pl/radmaxweb/components/com_jnews/includes/jquery/aol.htm,bad
10905,vumdaze.com/pknjo995,bad
10906,jatc-wj.org/2016/wp-includes/SimplePie/Data/d5c9478551452e56f095d648a9b56de8,bad
10907,pastebin.com/raw.php?i=9tWPBSzY,bad
10908,socialmediahelpforbusinesses.com/yui54iufo5\nprovidenthousing.com/GreenPark/locationmap.htm,bad
10909,sonajp.com/8g74crec?zDnPwNiKE=zrMFeqFDXHc,bad
10910,aficar.es/dyap1,bad
10911,178.79.181.246/microsoft/jquery.js,bad
10912,enderun.pinnacle.com.ph/aims/ugoping/sing/Account/?email=info@google.com,bad
10913,gamehedthed.ru/gate.php/,bad
10914,cclpgms.com/js/,bad
10915,satnew.rew.pl/HfgfvhTR5,bad
10916,101.127.58.71/wordpress/wer/,bad
10917,allinhosting.co.uk/fonts/email/ii.php?rand=13InboxLightaspxn.1774256418,bad
10918,unitedstatesreferral.com/mache/gucci2014/gdocs/processing.html?ip=176.126.252.11,bad
10919,lovethistrack.com/wp-content/themes/ggg/gtex/index.php,bad
10920,immidia.tk/d4fj2sd,bad
10921,for-life.se/script/data/7e2c536a130c9615f457c63b3f7d6a8c,bad
10922,91.239.25.238:6892,bad
10923,helesouurusa.cjb.com/land/?n=my_loli2&id=1,bad
10924,viskapital.com/files/view/pdf/,bad
10925,anoamans.com/3t4ftb6,bad
10926,bizinturkey.biz/js/Sign-On/login/,bad
10927,improbus.ro/clearance/index.htm,bad
10928,cnhedge.cn/js/,bad
10929,mysouffle.ru/system/logs/55.exe,bad
10930,jaaeza.com/drIbrahim/Document-Shared508/doc/,bad
10931,paypal.com.id451f58f52x48f28ear5c4gf87aze.mmc.x10.mx/webscr.php,bad
10932,192.185.213.47/~nihon801/manoelafonso.pro.br/wp-includes/random_compat/Whatsappo.it/,bad
10933,ridleyclark.com/google/Ed/Ed,bad
10934,mxp21.com,bad
10935,warlocker.net/Telecomplus.us/index.php,bad
10936,freerealtorscoupe.com/dropbox2016/Home/index.php,bad
10937,bjcurio.com/js/index.htm?app=com-d3&amp;ref=http://xsspremus.battle.net/d3/en/index,bad
10938,fluogas.com/index/administrator/components/com_categories/dropboxxx2/Dropbox/,bad
10939,innoverinstall.com/alibaba.com.html,bad
10940,cdthamma.com/loading/95074897ebfd9899df332eade8888122/index.php?requests=&amp;bcsessionid=&amp;bctempid=&amp;overruleReferrer=&amp;ot=A&amp;s=1366x768&amp;c=24&amp;j=1.6&amp;v=N&amp;k=Y&amp;bw=1366&amp;bh=418&amp;AQE=1,bad
10941,cat-sa.com/descargas/BL/msn/msn/msn/,bad
10942,mccarrellfitness.com/MicrosoftEmailUpgrade.html,bad
10943,resnarkoba-metro.org/scripts/lib/update/signinig/signin/,bad
10944,jnccnpljvyliterg.su/php/upload.php,bad
10945,fi.santruptiprojects.com/pagedoc/page/,bad
10946,fart.bialystok.pl/images/banners/gbweb.zip,bad
10947,178.62.232.244/upload/_dispatch.php,bad
10948,gregor-weiss.business.t-online.de/87b3ff3rc,bad
10949,techwirealert.com/wp-content/plugins/wellsupdate,bad
10950,utlitydiscountplans.com/sixes/loads/,bad
10951,aol.is-a-bookkeeper.com/,bad
10952,gerenciadorfinaceiro.anyraquelcarvalho.com.br/atendimento/vangogh/select/Atualizacao_Segura/,bad
10953,gloriouscakes.com.au/tmps/Adobe/login.php,bad
10954,worldpostjournal.com/news/world-europe-52259918,bad
10955,accessimagetz.com/NOV1/DOCUMENT83783765345672899387654245673844567/,bad
10956,ip-173-201-135-29.ip.secureserver.net/othersites/epic/wp-includes/Text/Diff/chase.account.summary/details.htm,bad
10957,drugpillstore.com/r1qjj1,bad
10958,savingfaithchurch.org/wp-content/plugins/update/index.php?userid=abuse@maritime-partner.com,bad
10959,dedivan.ru/cart.php?addproduct=270,bad
10960,aquatixbottle.com/ygyngc,bad
10961,1maximus.ru/g76ub76,bad
10962,www.kimtrotman.com/files/get_msg.html,bad
10963,cobrigas.com/i0E2C/mGDWaXC.php,bad
10964,185.66.9.198/module/09e2a5987534a3f12a01504e2823f826,bad
10965,kinosiaxle.ge/upload/2011/login.alibaba.com/login.html?email=abuse@ncis.navy.mil,bad
10966,sd.tudodescontos.com.br/view.js,bad
10967,1476704919.xiazaidown.com/cx/160624/6/adobeflashcs3@19_42131<br/>3.exe,bad
10968,sladetahil.com/7fedf3f,bad
10969,cetis43.mx/Modpro/alibaba/index.php?email=info@ril.com&amp;.%20rand=13vqcr8b0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1,bad
10970,theplantstrongbody.com/wp-content/new/index.php,bad
10971,camelcap.com/work/new/index.php,bad
10972,nikoladavidovic.com/temp/Panel/,bad
10973,richfeet.org/layouts/plugin/gfd/,bad
10974,atronis.com/images/w.exe,bad
10975,finepersresources.com/dropbox-secured/document,bad
10976,interweaveservices.com/mm/forsale/gdoc2014/google/,bad
10977,womenstown.org/FAQ/dropbox/dropbox/dropbox/index.php,bad
10978,tztxx.online/Mon,bad
10979,novatekit.com/newart/09407f7ade6052220bb86d6a608126fa/new/index.php?sitedomain=sns.webmail&amp;lang=en&amp;seamless=novl&amp;offerId=newmail-en-us-v2&amp;authLev=0&amp;siteState=5ae73c95c381b464a12d03e2c0177d7d5ae73c95c381b464a12d03e2c0177d7d,bad
10980,bombasrivas.com.mx/actualizacion/dropbox/mail.163.com,bad
10981,lacajaverde.com/wp-content/themes/update_ik/products/index.php,bad
10982,navosha.com.au/content/get.php,bad
10983,newlifebiblechurch.org/order/owa/verify/document.php,bad
10984,dudleyfile-doc.dromedarisagencies.com/NEW_DIALOGUE/dipasteurkan/dihomogenkan/download_doc.php?amp,bad
10985,theuniongroup.com/5sv0c,bad
10986,5.154.191.83/checkupdate,bad
10987,ntsushi.com/pic/?https://secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;fyxtzmpamp;ssl=0&amp;dest,bad
10988,kemerhaber.net/hfvg623,bad
10989,91.146.54.123/tuk21.png,bad
10990,janus-it.pl/casts/,bad
10991,marchinhadecarnaval.com.br/Re-Verified.htm,bad
10992,stsgroupbd.com/aug/ee/secure/cmd-login=cdf0bfe5391993b89c177e66485ceb39/?reff=MTZkZTM2OTFhOGNiNGEwNmVhOTZmZmExNDg3NmQ5YmU=,bad
10993,greenbirdeg.net/wp-content/Aol/AOL/index-aol.html,bad
10994,dsbuhin.com/image/service/google/,bad
10995,geocean.co.id/.https/www/sharepoint.com/sites/shareddocument/SitePages/Home.aspx/index.php,bad
10996,hyperurl.co/jh56h46bdf?uyuiredfdfrd,bad
10997,austinheights.edu.my/learn/includes/.ne/index.html,bad
10998,casaisrael.org/cli/mod_san/modulo/,bad
10999,guruofnew.com/images/adm/index.php?m=login,bad
11000,ekuxmydc.org/upload/_dispatch.php,bad
11001,bradescoo.com/build/index.php,bad
11002,www.vinyljazzrecords.com/HJ6bhGHV,bad
11003,performanceoutdooradvertising.com/application/documentos/page/page/proceed.php,bad
11004,newmsg-id2904662.com/us/,bad
11005,windowstoararat.com/wp-content/googledocss/googledocss/sss/,bad
11006,wishmaster.dommel.be/cfm2g,bad
11007,gordreid.com/54fc3rc3fr,bad
11008,116.0.20.2/~ecc19395/https/bcpzonasegura.viabcp.com/bcp/OperacionesEnLinea,bad
11009,tjgit.ca/wp-content/plugins/stats/languages/WhatsApp/fc1708e0ba22317ab3d0ae6135e4fee3,bad
11010,leashesbylisa.com/wp-includes/images/countrytobox/index2.php?XBc5roeIAUL492afxTnYlVM6OkdzgZhJDwGS7qNQsFuyHPt13KW8RjEpbv0imCfxNk8I5mgFaHWCSUQyuPdBl3Dso=,bad
11011,naturexperts.com/themes/bluemarine/node.php?id=,bad
11012,jhomitevd2abj3fk.onion.to/,bad
11013,docmitto.computantest.com/old-copy/data/b8f0d173493c2bb88ddc7caa3f0567bb/,bad
11014,lpmxp1024.com,bad
11015,ammalewth.com/nve8vv,bad
11016,fusofrance.fr/nengga,bad
11017,bluebit.ga/U08UHhdcXkYYUxoLSlUIFwNaX0NKBQdEAA5KV1EWBwFRTFcBBEtVVlUOBgFRWlMMSlEIUw,bad
11018,shshide.com/js/?.randInboxLight.aspx?n74256418=&amp;app=com-d3&amp;email=&amp;fav.1=&amp;fid=1&amp;fid=4=&amp;fid.1=&amp;fid.1252899642=&amp;fid.4.1252899642=&amp;http:/=,bad
11019,innogenap.com/g76ub76,bad
11020,listofbuersus.co.in/jx829o21,bad
11021,evolutionizedemo6.com.php5-14.dfw1-2.websitetestlink.com/libraries/openid/Auth/google.doc.html,bad
11022,fysieke.othersideconsulting.co.uk/mortal/eagle-sideway-concentrate-37723132,bad
11023,hnfqmjytyhpcbrpn.click/data/info.php,bad
11024,aluris.ru/media/jui/js/home/3e15a275fefab2bc2368039ec713dbb6/,bad
11025,aandgtrading.com/category_images/sim/bookmark,bad
11026,jujupet.com.br/site/wp-content/9028d/,bad
11027,valik23.ru/pWHK6re9Isa8/BSQz9UDqiG.php,bad
11028,hf0.hikonefabebppw.info/11qpyxmwsj\nwww.lavoro24.it/pavia/help_desk-62038.html?utm_source=jooble&utm_medium=cpc&utm_campaign=jooble,bad
11029,gbw3d.pl/link/LOG.html,bad
11030,soulflower.com.mx/ext/eno110/admin.php,bad
11031,9w4ymh9n4h.lanapyfyfppw.info/dn9wllk7ev\nvellejaresearch.com/b/728x90.jpg?ref=coolin,bad
11032,santechno.net/mgs/es/,bad
11033,galertupdate.com/91783d5e3f199ea772ac02c44106e4d5/Verify.htm,bad
11034,sdngts05.sch.id/wp-content/drop/box/file,bad
11035,logicdrift.com/rss/feed/stream,bad
11036,newtesting.fantasiaconstruction.ca/d3993414284beca7c9d20faab65c690f/,bad
11037,7xec667hp6.jawutozasoxppa.net/9eku4uudky\nvellejaresearch.com/b/728x90.jpg?ref=coolin,bad
11038,foaffccoaellbkmk.co /,bad
11039,carshopng.com/admin/fonts/less/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,bad
11040,btst.co/bulado/admin.php,bad
11041,jwpictures.co.uk/wp-content/GoogleDrive/document/,bad
11042,mxp2130.com,bad
11043,91.239.24.44:6892,bad
11044,upstreams.info/wp-admin/includes/pm.dll,bad
11045,lwande.com/wp-content/upgrade/webmail2/webmail/webmail.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,bad
11046,casaxavier.com.mx/hgf65g,bad
11047,115.159.88.124:80/yk.exe,bad
11048,radionovigrad.net/kizzok/Gssss/Gssss/a3166d1b0a9c4772346cbbc1a8c3740e/,bad
11049,paypal.com.kugla.de/bin/de/cgi-bin/webscr.cmd=_profile-credit-card-new-clickthru.php,bad
11050,comitetul.info/wp-includes/images/docmailfrancenote/,bad
11051,ecelmbfdldfffado.com /,bad
11052,rddningsoushitu.02ipad.com/179lp77z2e.php\nnewsok.com/,bad
11053,skycity.com.tw/down/ArcSoft/wrar36b8tc.exe,bad
11054,civjvjrjjlv.pw/apache_handler.php,bad
11055,cbsbisl.xyz/kgmrlkmk3lfkeedb2eipkkcre9bribbc4mlspltpcns-eeol4afer-forb-mnnkl-o8ibsm-ira-krtarts-deio6rmrlmn5pi-beik/,bad
11056,edemalucia.net/n30u6s,bad
11057,radaelectron.ru/login/inst1.exe,bad
11058,nisonspecial.com/ameritrade/login.jsp.php,bad
11059,ufuksigorta.org/qjsirwjbr,bad
11060,groupecedar.be/valid/,bad
11061,mh7dkvpu.myutilitydomain.com/auth/c550593453918f32b5435a7a50edd670/,bad
11062,modellpolitikrumperoque.ups-for-less.com/6kilicy9yo.php\nnewsok.com/,bad
11063,birthstory.com/8g74crec/?pimelq=ectnocuv,bad
11064,cscl.com/techsupp/8_techdo_s.html,bad
11065,aaronmaxdesign.com/wordpress/wp-content/netvigator/update/index.php?userid=abuse@aol.com,bad
11066,ruawuxtsgmuputu.pw/php/upload.php,bad
11067,bmc.3054.mobi/7/?9643522803,bad
11068,fsm-europe.eu/,bad
11069,socialfreakzz.com,bad
11070,217.12.208.62/,bad
11071,rp4roxeuhcf2vgft.onion.to,bad
11072,report-online.online/,bad
11073,facebook-profile-natalia9320.j.pl,bad
11074,cparts.mon-ferencompte.com/-/www.impots.gouv.fr/file/,bad
11075,homaji.com/auth/auth/view/pdf,bad
11076,webmail.mhcable.com/secure/www.paypal.com/websc-login.php?Go=_Restore_Start&amp;_Acess_Tooken=057a0ffd78da496e347c1cdb3ddaecab057a0ffd78da496e347c1cdb3ddaecab,bad
11077,oshikake-meutert.digitalmums.co.uk/,bad
11078,ietjay.com/22/auth/mail1134-1662-10787-0%20833-14345=349049881.php,bad
11079,opuboikiriko.com/order-spec/dpbx/,bad
11080,craftsreviews.com/,bad
11081,windsor-at-westside.com/wp-includes/images/es/,bad
11082,two.jdfslfdsgy.biz/db10zvibn6\none.hrietolewox.biz/kleph.cgi?12,bad
11083,196.192.81.69/images/a2.html,bad
11084,filemanager24.ru/,bad
11085,jlxtjjb.pl/data/info.php,bad
11086,onemillionfiles.com/server_package/system/application/controllers/list.php?id=,bad
11087,instunet.org/administrator/6hd74b747ffedj4747NEW474ASB/excel/excel/,bad
11088,sutaafztta.silyaqgppf.ga:5074/2004/11/02/soften/bone-fred-control-conceal-earnest-clear-mister-sprawl-fearful.html,bad
11089,kkohanidds.com/incfile/asset-file/f6976a926e4eda2b496f04413107f003,bad
11090,parmo.in/js/module.imge.in.html,bad
11091,warrenpolice.com/templates/beez5/html/Login.do/42C1J088GGEY7AND0,bad
11092,fluersutel.tecnopes.com.ar/miksopulp16.html,bad
11093,158.69.223.5/message.php,bad
11094,wvgjpmhjfjdsbmgj.ru/upload/_dispatch.php,bad
11095,krolpostes.com.br/classes/nD/,bad
11096,josephhouseredmond.com/kk/db/box/,bad
11097,steelcomfittings.it/media/jce/update/,bad
11098,pesanfiforlif.com/gh-admn/file/files/db/file.dropbox/,bad
11099,colortek.photo/wp-admin/network/drooppbx/LoginVerification.php,bad
11100,hqngufxf.info/information.cgi,bad
11101,pehonopal.com/2i960hn,bad
11102,webmail.mhcable.com/secure/www.paypal.com/websc-login.php?Go=_Restore_Start&amp;_Acess_Tooken=c73e3928196adab358df8eb1b9055b3cc73e3928196adab358df8eb1b9055b3c,bad
11103,zeplost.com/,bad
11104,chrandinc.com/del/tracking2.php,bad
11105,103.230.226.59/ase5.png,bad
11106,ferumusky.com/3surnwl,bad
11107,rubialage.com.br/store/css,bad
11108,isu.allbest.org/images/miticapuiutuz/cortorzga/flroeieiricai/yoviyahatars/zoiecastane/horaia/fata.html?masddasbnasdbnsdabnsd=sdabdsanbsdabsdavbasd6sadnmbasdmnasdbndasbasdnasd7asdbnasdvbdasvavbas8asmndbamnbdasmnsda5asadnsbbsdanbsdanbdbasmnbdasmadbnm,bad
11109,syamasahithi.com/JHgy64HJBRd?xgIXjr=issyXhXVg,bad
11110,lereig.org/extended/info/,bad
11111,copsonmigration.com/cardactivityconfirmation.chase/nextstep.php?_nfpb=verify&amp;_pageLabel=page_verify,bad
11112,unforgettablebakery.com/wp-content/plugins/2/online.navyfederalcu.org.services.productsignin/2/redirector/index.php,bad
11113,national500apps.com/rupali/doc/Mailerdaemon/mailer-daemon.html,bad
11114,mdecrwmtscal.su/linuxsucks.php,bad
11115,shagunproperty.com/vdG76VUY76rjnu,bad
11116,puresoccer.com/info/adm/index.php?m=login,bad
11117,185.163.127.231/bins/mirai.sh4,bad
11118,linsy.eu/classes/go/index.php,bad
11119,qxtbmraigtiecy.info/information.cgi,bad
11120,simo62.web.fc2.com/HJghjt872?rpLOSKArF=TJgypD,bad
11121,149.56.146.132/~wellsfargo0o/cgi-bin/wellsfargo.com-accountvalida tion.billinginformations.html,bad
11122,mana-pools.co.za/new/get.php,bad
11123,lenilsonleao.com.br/Chila/Index.html,bad
11124,loginprodx.att.net/commonLogin/igate_edam/controller.do?TAM_OP=login&USERNAME=unauthenticated&ERROR_CODE=0x00000000&ERROR_TEXT=HPDBA0521I%20%20%20Successful%20completion&METHOD=GET&URL=%2FFIM%2Fsps%2FATTidp%2Fsaml20%2Flogininitial%3FRequestBinding%3DHTTPPost%26PartnerId%3Dhttps%3A%2F%2Flogin.yahoo.com%2Fsaml%2F2.0%2Fatt%26.lang%3Den-US%26Target%3Dhttps%253a%2F%2Fmail.yahoo.com%253f.lts%3D1473264714&REFERER=https%3A%2F%2Fatt.yahoo.com%2F&HOSTNAME=loginprodx.att.net&AUTHNLEVEL=&FAILREASON=&PROTOCOL=https&OLDSESSION=1,bad
11125,unnn.ru/gate.php,bad
11126,mxp2242.com,bad
11127,login.live.com.login.srf.wa.wsignin1.0rpsnv.11.ibnmansigroup.com/,bad
11128,gebiketo.ru/h/gate.php,bad
11129,myprimeminister.in/ne7ue8k,bad
11130,calcoastlogistics.com/pda6bms,bad
11131,faiyazahmed.com/index.zip,bad
11132,speedhosting.be/magmi/web/yahoo/gade.php,bad
11133,mobile-com-debit.pswebshop.com/fr/compte/,bad
11134,snupress.com/87yg5fd5,bad
11135,stretchfityoga.co.uk/c-nadukete/update-member.com-us.cgi-bin.webscr.cmd-login-submit/6da777217fe14a74058180b4ff611661/manage/887e1/,bad
11136,combonicer300.com/seofake/,bad
11137,facebook-tw.zp.ua,bad
11138,weekendwarriors.com.au/loops/ihh.html,bad
11139,ssg-mcdaviz.org,bad
11140,goo.gl/XaDKLI,bad
11141,dimex-logistic.ru/wp-includes/widgets/genesis/6018a786d14ed5abfbfdeb3655e21649/,bad
11142,elimiscar.com/estimation/modules/locale/tests/translations/finaly/1519e426fb3fa53509a64931a27eeb1a/account/done.php,bad
11143,drpboxdocs.com/pictures/,bad
11144,geldschrank1semi.kioskey.com/ng88uqk83c.php\n,bad
11145,jaaeza.com/drIbrahim/Document-Shared403/doc/,bad
11146,prokopyuk.com/raquel/,bad
11147,d.altascdn.com/testapk/cong07021544_120.apk,bad
11148,guesstrade.com/rss/feed/stream,bad
11149,tecmicrotd.info/data/feeder,bad
11150,omniousdestiny.x10.mx/panel/panel/login/,bad
11151,tecnicana.org/crm/m/av/ac/ad/ec10292d0772ad142cbb0e99bb378d82/,bad
11152,goodkiddy.com/pvn5l,bad
11153,aquatixbottle.com/nyx37ec?iCTJWjXTh=XPrgCJrEBa,bad
11154,webmail.mhcable.com/secure/www.paypal.com/websc-login.php?Go=_Restore_Start&amp;_Acess_Tooken=f35b1703078b2728057df1e2755d90d7f35b1703078b2728057df1e2755d90d7,bad
11155,aminev.com/HSBC.STORAGE-DATA/new.payment-document.html,bad
11156,mahabalgroup.com/resume/admin/deaf/mgs/es/,bad
11157,paperchasing.ru/gate.php,bad
11158,cherishtreeservices.co.uk/cgi_bin/index.php>,bad
11159,pegglenights.org/vnwwmdt,bad
11160,induction.it/site/wp-includes/js/tinymce/plugins/hr/index.php?email=info@tadawul.com.sa,bad
11161,prorodeosportmed.com/templates/atomic/html/mod_custom/default.xx,bad
11162,www.happygiraffe.pl/components/com_mailto/views/js/,bad
11163,motoricambi2000.it/logs/login.sso.bluewin.ch.html,bad
11164,dzakatapolus.ru/components/com_display/mail.htm?cmd=LOB=RBGLogon&amp;_pageLabel=page_logonform&amp;secured_page,bad
11165,sonegoconstrucoes.com.br/wp-admin/js/web/1b0cc11042ad90e42ee799688a7698aa/,bad
11166,down-fasterfile23.com,bad
11167,mazatlanapartments.com/js/godwin,bad
11168,tik.uninsuredamerica.com/?tuif=2672&amp;biw=Amaya.96nv103.406t2r7l4&amp;br_fl=5396&amp;q=w3jQMvXcJxbQFYbGMv3DSKNbNkjWHViPxo2G9MildZeqZGX_k7DDfF-qoV_cC&amp;ct=Amaya&amp;oq=gWRxfR8LbpTOwPliRGGeQFhmthbUV0V9K74h0OHmxDK1peAqxbfMwpBraKlJA&amp;yus=Amaya.90uu115.406o1y8k7,bad
11169,callcenteronline.cl/modules/index.php,bad
11170,masternetsrl.com/components/com_content/models/sc/newp/ii.php?rand=13InboxLightaspxn.1774256418,bad
11171,geanfernan.com.br/doc2014,bad
11172,cromclom.com/project/i.gif,bad
11173,nerdtritious.com/admin/filewords/,bad
11174,badgerlandautos.com/cgi-bin/DHL/DHL/,bad
11175,frutamixacaipremium.com.br/zxxccc/b613d01040/3443e31467/f5e327232c/3121c40068/388d23f999/9a7b6685f4/4b46cd4c48ad5eeb08c7919591ac8db1/6977ee77d5adf0758116cdc5690b9c10/,bad
11176,ksupodistribuidoraca.com/doc/secured/secured,bad
11177,sheloctabeeroutlet.com/elfinder/php/Form/error.htm,bad
11178,51jianli.cn/images/?ref=http://xyvrmzdus.battle.net/d3,bad
11179,184.164.97.242/vpic22.png,bad
11180,faeeb00k.com/,bad
11181,walterbrant.com/trustpass.html,bad
11182,jp1wq.lucirabydevpps.info/6oiy6z5u6v\nwww.doblatuproductividad.com/000ded60ea040d013384ba6eac24fdf1.php?q=7445350e9ae8618a2b4affbe89588c29,bad
11183,mhmchicago.com/nbv364,bad
11184,193.106.193.74/se77.avi,bad
11185,doo.staugustineseawall.com/boards/index.php?PHPSESSID=6bw99&amp;action=vxm013m39z252x.9&amp;,bad
11186,dataentrybposervices.com/wp/wp-content/themes/wpthemeone/tes/mail.htm?cmd=LOB=RBGLogon&amp;_pageLabel=page_logonform&amp;secured_page,bad
11187,grafics.kz/plugins/search/source.php?id=,bad
11188,zifsecurity.com.au/js/css/LHFD438YT4FFB2G2CDSP667/FR765546486495446T/moncompte/,bad
11189,spaceinn.co.jp/pq53q6ks,bad
11190,muktobatayan.com/mod_articles_categories/cgi/cradule/,bad
11191,webmail.mhcable.com/secure/www.paypal.com/websc-loading.php?go=_login_success&amp;_session=6275f2a1eff96c0a9c4841d3c465cbf47e5bf20452fbf6e353eb7366266e4b02,bad
11192,image-web.net/plugins/countto/Doc/,bad
11193,real-og.com/cgibin/912d1c3e0ff351c05c7e78f75aa9a871/,bad
11194,91.200.14.124/linuxsucks.php,bad
11195,secure.square-enix.com.oauth-oa-login-ozsq.usa.cc/,bad
11196,cnj.3347.mobi/7/?9643522803,bad
11197,fullapple.net/pictures/bkp/n.php,bad
11198,twae.in/Documentos.zip/Secure.document3930/Imagedrive.file/filewordss/,bad
11199,meyer.ship.intnet.mu/file/google/user/file_doc.php?l=_JeHFUq_VJOXJoGYDw_OXK0K0QWHtoGYDw_Product-UserID&amp;userid_JeHJOXK0IDw_JOXK0IDD&amp;userid=,bad
11200,dogansoyelektrik.com/wp-includes/js/tinymce/a,bad
11201,hospice.psy.free.fr/87hcnrewe,bad
11202,dkhhqyyinswba.work/message.php,bad
11203,ebkxsvansudkoq.click/upload/_dispatch.php,bad
11204,mkfckbolcbafldmf.website /,bad
11205,jhomitevd2abj3fk.onion.to/,bad
11206,theivorycloset.com/magento/securedoc/,bad
11207,mysuccessplanet.com/todaysnews/onlin/2286ecaf9dc88e547ddfdd1d39fe4a95/,bad
11208,ecreatify.com/lof/Reviladate/mail.htm,bad
11209,download.grandcloud.cn/9291/15474/setup_2949-14598.exe,bad
11210,ifr65.fr/annuaire/tmp/images/ba/login.php,bad
11211,queen-clinic.com/gooo/securemessage/,bad
11212,alanstrack.com/system/data/b89525a25e8ad9670aa5de4a5bda57db/,bad
11213,alkauthar.com.my/ocmod/dh/,bad
11214,gatewayliight.com/ali,bad
11215,linsy.eu/includes/ChAutlnk/upgrae/boxMrenewal.php,bad
11216,z32538.nb.host127-0-0-1.com/bins/int/np_pkz.int?affid=NP_0104&fxp=2ac11c971204a16811817c725e04d68a44f9d4987c472f66eb08d0,bad
11217,recmedia.no/dTaZAyRgypW659snnM3Rnmck/,bad
11218,okapihomesl.com/media/dhl/sso.paws.lsu.edu.html,bad
11219,zluka.name/j/panel/admin.php,bad
11220,inspire-consultants.com.my/1d9by,bad
11221,gobantakao.com/0a64s,bad
11222,186.47.80.90:8080/images/getimg.php,bad
11223,savebrites.com/uUMZoy/zvIMtEj.php?id=abuse@mail.it,bad
11224,iet7v4dciocgxhdv.onion/buy.php,bad
11225,nordijors.com/data/feeder/,bad
11226,caregivertoolkit.ca/Resources/service/,bad
11227,twitter.com/QAxADMAMwA,bad
11228,220.229.238.123/tn/images/index.html,bad
11229,copsonmigration.com/cardactivityconfirmation.chase/,bad
11230,ht.navisage.com/,bad
11231,network-error.online/,bad
11232,titaniumdrilling.com/login/accessmail/index.html,bad
11233,gosgmart.com/dev/vqmod/htaccess/directiondereboursement/,bad
11234,incsnetregsdns.com/kdQF2TO/eG3ux/Ic5f/1V833/0xJ/h36sw/,bad
11235,allebanken.net/43ftybb8,bad
11236,freshinktattoostudio.com.au/wp-includes/SimplePie/Parse/tosiwork.html,bad
