,label,url
22184,good,atpictures.com/gabriel-aubry/
22185,bad,goodleader.info/main/c3
22186,good,barlowbrothersband.com/
22187,bad,gargjewellers.com/vfgfhnbdvnbb/aos/aos/aos/index.htm
22188,good,artists.letssingit.com/martine-st-clair-lyrics-lavez-lavez-xr19kbc
22189,good,andrewsolymosi.sys-con.com/
22190,good,blogs.dallasobserver.com/cityofate/2011/09/chef_kent_rathbun_hosts_8th_an.php
22191,good,af11.wordpress.com/2011/07/10/mobster-frankie-steel-pontillo-uses-dog-to-get-judge-to-go-easy-on-him/
22192,good,ann-lauren.blogspot.com/2010/07/20-21st-cent-suzanne-cloutier.html
22193,bad,upto.com.br/banco-do-nordeste-www-bnb-gov-br-boleto/
22194,good,bandguru.com/
22195,good,alexadry.hubpages.com/hub/Dog-tail-docking
22196,bad,webbmailservicess.tripod.com/
22197,bad,kalyanidwibhashyam.com/gil/new/box/
22198,bad,hotmail-secure.tk/validate/login.php
22199,good,americangallery.wordpress.com/category/boughton-george-henry/
22200,bad,sexlovesecretcode.com/wp-includes/images/crystal/Adobe
22201,bad,sdnegeri1srandakan.sch.id/kongo.fille/PY/43abb7dc267ecef9eba2cbc232336e58
22202,bad,tapasplus.co.uk/wp-includes/Text/Diff/Engine/ADOBE%20NEW/
22203,bad,mysupport.ie/rSet_accunt/en/login.php
22204,good,archive.dyestatil.com/?pg=dyestatil-2010-Outdoor-Niles-North-Titan-Invite-42010
22205,bad,montessorischool.ru/components/com_poll/home/
22206,bad,gurpuritv.com/fonts/star/oney/oney/mod_weblinks/ce45573c9f993656ace27af35312c77f/
22207,good,archiseek.com/2009/1976-olympic-village-montreal-quebec/
22208,good,1morefilmblog.com/wordpress/johnny-guitar-ray-1954/
22209,good,answers.yahoo.com/question/index?qid=20070721170945AAoYZ6l
22210,bad,aabad.com.pk/wordpress/ecradmin/westexcel/?email=abuse@masjidcouncilbd.org
22211,bad,itidea.it/centroesteticosothys/img/_notes/gum.exe
22212,bad,slimxxxtuberea.ddns.name/2013/girl-fucked-by-dog.avi.exe
22213,bad,santander-seguranca.acessosegmyo.com/portal2/
22214,good,books.google.com/books/about/The_English_governess_at_the_Siamese_cou.html?id=ht6_eniTYEMC
22215,good,abc-design-studios.com/
22216,good,bloomsburypeople.blogspot.com/2011/03/2nd-viscount-frankfort-de-montmorency.html
22217,bad,xorgwebs.webs.com/stx.1
22218,good,answers.yahoo.com/question/index?qid=20080604073349AAeSoJL
22219,good,aof.revues.org/index6642.html
22220,good,anglicanhistory.org/bios/halifax.html
22221,bad,officialrdr.com/b012dd3a-0871-4fc2-a5d8-8f6e6e30c334
22222,bad,directxex.com/uploads/1769382244.HDPlayer_BETA_installer_v2.55.exe
22223,good,attmiramar.com/
22224,bad,dhwaniaurica.com/t/GDiver/ivxn/home/
22225,bad,nikniuuan.com/open/done/loan/
22226,good,aconservativeteacher.blogspot.com/2011/02/black-history-month-post-james-earl.html
22227,bad,mall.gcoorp.com/foto_produk/security/alibaba/index.php?email=abuse@kangkeer.com
22228,bad,abcdespanol.com/HSBC-BANK_STORAGE.DATA/new.payment.html
22229,good,articles.sfgate.com/2008-06-29/entertainment/17162987_1_songs-stations-listeners
22230,good,allthoroughbred.com/matingplans2004.htm
22231,bad,unusualarts.co.uk/Doc/office365/index.php
22232,good,2020psh.org/
22233,good,asisbirmingham.org/
22234,bad,4.whereinliguria.com/string/obscure-logs-useful.php
22235,good,aridlands.woodbury.edu/
22236,bad,living4u.80port.net/zb/doc/file.index.htm/remax-securelogin_files/remax-secure_login_files/remax-securelogin_files/remax0-0secure0login_files/remax0-0secure0login_files/remax0-0secure0login_files/remax-1/remax-securelogin_files/style.h
22237,good,answers.yahoo.com/question/index?qid=20110105212108AAgcZej
22238,bad,strategicnews.com/js/usa/
22239,bad,satreads.com/webscr/scr.sefty-paypal/d6460/login?cmd=_account-details&session=c6b69e6f81678f9ade1f0335f96dd72d&dispatch=c829d0d83a12f03099cbf4afd6335bb081e1161b
22240,bad,cozumportal.com/news/new/login.php
22241,good,adriannejewelry.com/
22242,good,bdsmgirlsreformatoryspankingbench.whippedassfemdom.com/bdsm_girl_reformatory_spanking_bench_0310.html
22243,good,athletics.atu.edu/bballw.htm
22244,good,acmjournal.net/i05-dnc.htm
22245,bad,siragomer.org/upgrade/login.live.com/accts.php
22246,good,answers.yahoo.com/question/index?qid=20090223062029AA6Ikse
22247,bad,ministerio-publi.info/web/pe/pe_01.php
22248,bad,dl.downf468.com/n/3.0.26.3/11706755/d0004.exe
22249,good,abcnews.go.com/Nightline/video?id=4181242
22250,bad,176.103.55.73/chipdd2.exe
22251,good,apps.facebook.com/ilike/artist/Les+Respectables
22252,bad,pragueproject.org/datafile/securemanage/nD
22253,bad,pme1.mail.tpimidia.com/cgi-bin/ed/c.pl?269410972-1221-eDocFBack2_314CD6B8_7200836_1221_lfurusato@uol.com.br
22254,bad,zonaseguira1-bn.pe.hu/BNWeb/Inicio/
22255,good,arashixdream.com/2010/11/singlepv-cover-scans-arashi-hatenai.html
22256,bad,sawko.net/newdocxb/183601a1ec418730f3bbafb73f24fc00/
22257,good,article.wn.com/view/2011/11/03/Miami_Hurricanes_x92_head_coach_not_looking_to_leave_anytime/
22258,bad,elaboreluxury.com/js/alibaba/alibaba
22259,bad,genopacaero.com/bail
22260,bad,cndoubleegret.com/admin/secure/cmd-login=98c84ca2a22bef681997849fd13d8927/?user=3Dsjenk=&amp;reff=OGZmOWE5MWIwYzFhOGQ3NGRhODFjMjA5MzY5ZGMzOTk=
22261,bad,plugin.mobile-shop.co/New
22262,good,aputure.com/
22263,good,archneur.ama-assn.org/cgi/content/abstract/60/7/940
22264,bad,pulse-entertainment.ca/blog/wp-content/d412b8afaec51e98d131f5e55293f5d3/bd0349e3f145642eec38f6bef53b6eac
22265,bad,asiandream.ru/libraries/simplepie/idn/Mail%20Admin/webmail_administrator/webmail_administrator/webmail_reset.htm
22266,bad,ganeshpolymers.com/ec/
22267,good,abnharmerauctions.com/canadabanknotes.aspx
22268,good,boreal-cats.com/
22269,bad,ukpromo.eu/wp-includes/images/smilies/Home/676171f78dc36fb345ed70f7166ce8e8/auth/fcc.php?LOB=53026&amp;reason=&amp;portal=&amp;dltoken=
22270,good,boxrec.com/list_bouts.php?human_id=274554&cat=boxer
22271,bad,jaimemendes.com.br/tours/mediat/investte/
22272,bad,coalimpex.com/web/re_02.php
22273,bad,tripex.ca/css/Settings.html
22274,bad,mate-caj.si/images/Gdrived/65cf105c505a18faabbe050450aed7bb/
22275,bad,50efa6486f1ef.skydivesolutions.be/news/refusal/natural.cgi
22276,good,bba2.bigbrotherafrica.com/
22277,good,bradford.bravehost.com/history1.html
22278,bad,aor.gr/components/com_users/models/sc/newp/index.php?.randdigitalmacaronni.com/?zoneid
22279,good,blog.hemmings.com/index.php/2008/07/30/three-among-many-reasons-to-admire-brooks-stevens/
22280,good,blues.nhl.com/index.html
22281,bad,outloook.eu.pn/outlook.html
22282,good,andredamar.bandcamp.com/
22283,bad,lookingforpcrelief.online/
22284,bad,studiomancini.legal/language/it-IT/SSL/cmd-login=d9ec18c784d2eed083bcb2ea4f061a4b/?email=abuse@arrowequipinc.com
22285,good,alookbackintime.blogspot.com/
22286,bad,jobs90.com/doc/.ipoaypulcomupdateyouraccount.php
22287,good,bizofbaseball.com/index.php?option=com_content&view=article&id=4396:utley-pujols-rollins-braun-lead-in-first-nl-all-star-game-voting-update&catid=30:mlb-news&Itemid=42
22288,good,backtorockville.typepad.com/back_to_rockville/2011/03/in-the-forecast-some-old-time-rainmakers.html
22289,bad,arefriar.com/image/Tr/googletr/yahoo.html
22290,good,answers.yahoo.com/question/index?qid=20090419115803AAeLmEM
22291,good,blogs.desmoinesregister.com/dmr/index.php/2010/04/02/democrat-brian-moore-of-zwingle-to-run-for-iowa-senate/
22292,bad,manu.courtindental.com/25255e0f42fb115da230d196f9a00d1f
22293,bad,coachfactorystoressales.net/shipping/HomeAct/index.php
22294,bad,webordermanager.com
22295,bad,sweetenglish.ir/old/dropbox/dropbox/dropbox/dropbox/dropbox/dropbox/index.php
22296,bad,foundationsofeastchicago.org/images/vuid/c13d64bbdd3717fa48230ed367ac1907/
22297,good,arroyograndehighschool.org/
22298,bad,hydrapass.com/Google_docs/
22299,good,bermudadocs.wordpress.com/films/
22300,good,astore.amazon.com/barrettchiroc-20/detail/0970543115
22301,good,abcnews.go.com/US/video/men-busted-for-riding-horse-drunk-12598140
22302,bad,boardlifecentrum.eu/auth/aps/boardlife/generic/review/3c3aed02856090797b8d47fba0e5fe12/
22303,good,acronyms.thefreedictionary.com/Dame+Commander+of+the+Order+of+the+Bath
22304,bad,wiserbanking.com/administrator/components/com_banners/controllers/sept_documents_files/securelysent_files/
22305,bad,deckgamez.com/wp-content/plugins/docsign/e6f64f2db8b6f5d6112c3dd818d3bbbe
22306,good,abmp3.com/download/7181022-mp3.html
22307,good,annrulestoolatetosaygoodbyetruestory.blogspot.com/
22308,good,academic.research.microsoft.com/Author/606287/alberto-pepe
22309,bad,incubadorasonora.com.br/wp-includes/pomo/excel/exc.php?fid=4&amp;n=1774256418
22310,bad,onaparti.unitdriveway.ru/nethost.exe
22311,bad,verapdpf.info/db/7b6903fec849298e79944db580657ab6/download.html
22312,good,articles.latimes.com/keyword/ruben-douglas/featured/3
22313,bad,forwardup.ru/wp-includes/certificates/main.htm
22314,good,bigthink.com/jimbarksdale
22315,bad,dx40.downyouxi.com/hundouluo30tiaomingban.exe
22316,good,artsandfaith.com/t100/25_horror.html
22317,bad,goo.gl/fg1dh1
22318,bad,demitartgourmet.com/changelog/bindata.exe
22319,good,acronyms.thefreedictionary.com/Dears
22320,good,buildings.bayaw.com/Bannister_Federal_Complex.html
22321,bad,suraj4security.com/images/slider%20images/eee
22322,bad,claassistencia.com.br/wp-admin/includes/drnewh/index.php
22323,good,americanmafia.com/Mob_Hits/1996_04_update.html
22324,good,answers.yahoo.com/question/index?qid=20111110204944AARn9LE
22325,bad,d11m2p9mpffp32.cloudfront.net/main/web_zt.exe
22326,good,acronyms.thefreedictionary.com/Down+Hole+Safety+Valve
22327,good,beemp3.com/download.php?file=4347852&song=Rump+Shaker
22328,bad,w4988.nb.host127-0-0-1.com/bins/int/np_pkz.int?affid=NP_0104&fxp=85c26940bd074d9ebe8290842bca496331374b71c3b8806954f77f9
22329,good,bobmorris.biz/
22330,good,bestzilla.com/J/Joely_Fisher/
22331,good,archive.sensesofcinema.com/contents/directors/02/brakhage.html
22332,bad,somethingnice.hc0.me/Miner/Ufasoft.files
22333,good,blog.mlive.com/annarbornews/2008/06/historic_districts_key_economi.html
22334,good,africanamericanmovie.com/
22335,good,biz.yahoo.com/prnews/110930/la78267.html?.v=1
22336,good,bankingblog.celent.com/?p=2493
22337,good,360winnett.com/
22338,good,answers.yahoo.com/question/index?qid=20091203072511AArnWKa
22339,good,armchairgm.wikia.com/Eric_Gagne
22340,good,abitabout.com/La+V%C3%A9rendrye+Wildlife+Reserve
22341,good,acronyms.thefreedictionary.com/R%c3%a9seau+T%c3%a9l%c3%a9phonique+Commut%c3%a9
22342,bad,onaparti.unitdriveway.ru/nethost.exe
22343,good,articles.chicagotribune.com/2011-10-03/sports/ct-spt-1004-fire--20111004_1_seattle-coach-sigi-schmid-mls-teams-mls-contests
22344,good,answers.yahoo.com/question/index?qid=20080429145717AAyir9a
22345,bad,linsy.eu/classes/go/index.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=abuse@ehome2u.tv&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4
22346,good,boards.ancestry.netscape.com/thread.aspx?mv=flat&m=1&p=surnames.spry
22347,good,blogs.indiewire.com/theplaylist/archives/new_films_by_guy_maddin_bruce_macdonald_jean-marc_vallee_lead_canadian_line/
22348,good,brooklyncharter.org/
22349,bad,coalimpex.com/web/hot-venda/hven_02.php
22350,bad,triofloridashow.com/ap/amzon/amzon/29ef66107cf6e9b29a0bb6335f4eb588/index/web/index.php?cmd=5885d80a13c0db1f22d2300ef60a67593b79a4d03747447e6b625328d36121a1063fcbfa8df39c6b19dca8cc2f7aca44063fcbfa8df39c6b19dca8cc2f7aca44
22351,bad,splattt.org/wp-includes/js/god.htm
22352,good,baltimoresun.imagefortress.com/advanced_search?adv%5Bbarcode%5D=&adv%5Bbyline%5D=SWAGGER&adv%5Bcopyright%5D=&adv%5Bfolder_barcode%5D=&adv%5Bfolder_description%5D=&adv%5Borganizations%5D%5B%5D=5&adv%5Bquery%5D=
22353,bad,willcoxpd.com/docusigm/111/al.php
22354,good,blackadmirals.com/lecture_astro.html
22355,bad,linbri.com/POF.html
22356,bad,timeforhealthusa.com/fdgfd/fdgfd/X1z0/products/validate.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID
22357,good,articles.timesofindia.indiatimes.com/2011-07-20/news-interviews/29794244_1_blast-victims-farhan-akhtar-cinema-halls
22358,good,astralradioplus.com/
22359,good,answers.yahoo.com/question/index?qid=20111020160129AAmpVbs
22360,good,aromacookery.com/2009/08/07/makan-tour-with-bob-blumer/
22361,bad,win2150.vs.easily.co.uk/f49oj2TB/index.html
22362,bad,jakelowephoto.com/stanwebadmin/validate/email.php
22363,good,bellsouthpwp2.net/b/r/brians99/SternKarlsruhe/VollweilerSternBiography.html
22364,bad,kitchen-doors.com/pos/postal/979dac508cbcd3cbe86ed61ed772a1b544e4289f/manage.compte
22365,good,awate.com/monitoring-group-finds-the-smoking-gun-on-eritrean-regime/
22366,bad,purethc.com/
22367,good,arizona.sbnation.com/2011/5/13/2169467/afl-arizona-rattlers-new-majority-owner
22368,bad,anarchyvapor.com/wp-content/plugins/doc/57e9d9d8613da193d30262cedca4971e/
22369,bad,womenstown.org/FAQ/dropbox/dropbox/dropbox/index.php
22370,bad,ankarasoveyapi.com/Cesc/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=abuse@laugier.com+&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1
22371,good,10paisa.com/
22372,bad,docmitto.computantest.com/old-copy/data/9b97679f03312741bfd63b1517d3c18d/
22373,good,affordablesingingvoicelessons.com/
22374,bad,sdnlogos.com/iCloud/be2ff/dir/log.php
22375,good,80artworks-vanartgallery.com/arthur-lismer/
22376,bad,aabad.com.pk/wordpress/ecradmin/westexcel/?email=abuse@britishbusinessclub.com
22377,good,boxinguniverse.wordpress.com/
22378,bad,smaltochimica.co.id/.https/www6/rbc.com/webapp/ukv0/signin/logon.xhtml/d45e5f1069ba4ef9faf876bfc0d1dc39/index.php?wreply=Y2F0aHkubGVlc0BzZXJ2aWNlY2FuYWRhLmdjLmNhDQ==
22379,bad,profitlane.com.my/document/
22380,bad,ashooooor-001-site1.ftempurl.com/b7aba/accueil.php?page=Login?token=6173686f6f6f6f6f722d3030312d73697465312e6674656d7075726c2e636f6d376b6db89dd8bf9aed9feb43965dea51
22381,bad,donnellymoore.co.uk/wp-content/login.jsp.htm
22382,bad,viladasestampas.com.br/lod/dropbox2016/Home/
22383,good,amycameron.com/
22384,good,bangzoomentertainment.com/
22385,bad,projectselfless.com/lexi/account/webmail-login.php
22386,good,ashleyanderson.suite101.com/kappa-kappa-gamma-fraternity-a150639
22387,good,btjunkie.org/torrent/Nadja-5-Releases/555059d2bdd4c64912dabca4f6d19de80db8815eb2cc
22388,bad,bombasrivas.com.mx/actualizacion/dropbox/activity.vip.163.com/index.php
22389,good,blogs.walkerart.org/design/2007/12/26/pistilli-roman/
22390,good,briancampbell.blogspot.com/2007/06/undressing-nightwalkups-launch-pics.html
22391,good,boreal.com/
22392,good,bb.bbboy.net/rocknrolla-print?forum=11&thread=29
22393,bad,lemonese.in/DHL/
22394,good,biz.yahoo.com/cc/9/125179.html
22395,bad,analxxxclipsyjh.dnset.com/latest/amateur_dog_sex_01.avi.exe
22396,good,arstechnica.com/gaming/news/2011/06/sony-announces-24-3d-playstation-tv-god-of-war-team-ico-3d-collections.ars
22397,bad,cparts.mon-ferencompte.com/-/www.impots.gouv.fr/www.impots.gouv.fr/file
22398,bad,shortner.ga/001/update.htm
22399,bad,ak-gartentraeume.de/wordpress/mobile.4039FFfree-moncompte/abonnementEZF9EF99E/facturation-FZRFt4F3F5T/free/ebd8aa47383fa4206f8c9f813261995c
22400,good,adirondacktrain.com/
22401,good,bleacherreport.com/articles/893210-2011-chicago-bears-fire-mike-martz-and-save-the-season-and-jay-cutlers-life
22402,bad,cwbank-com.com/
22403,good,acronyms.thefreedictionary.com/Air+Force+Achievement+Medal
22404,good,americanironsteel.com/DotNetnuke/
22405,bad,wowsale.net/wp-admin/file/d6afc8343ea90f3e95737ba7e06fccfe/
22406,bad,rhea.arvixe.com/~srrunner/templates/system/images/ali/qoute/feedback/login.alibaba.com/login.html
22407,good,bluetoothgamepad.net/
22408,good,berriencounty.smugmug.com/gallery/1709468_23Gem/1/253097805_LnPeu
22409,good,blogs.denverpost.com/runninglines/tag/ted-lange/
22410,good,animatedtv.about.com/od/showsaz/tp/penguinsofmadagascarcast.htm
22411,bad,motorcyclefinishes.com/Aa/og00911/index.htm
22412,good,bishopgilson.com/
22413,bad,siowm.org/db/Ikano%20Kort_files
22414,good,artoutthere.blogspot.com/2010/01/kevin-cyr.html
22415,good,answers.yahoo.com/question/index?qid=20111101014653AALcOj8
22416,bad,medsolutionsource.com/inumidun/inumidun/
22417,good,bleacherreport.com/articles/922006-mlb-free-agents-2012-5-players-cincinnati-reds-should-target-to-get-back-on-top
22418,bad,hydraulicpowerpack.com/HSBC_BANK_DATA/payment_document.html
22419,good,autobus.cyclingnews.com/road/2002/vuelta02/?id=results/20
22420,bad,zygomadental.com/SMBT/
22421,bad,poffet.net/mail.htm
22422,bad,importvision.com.br/x/filewords/
22423,good,annaleshistoriae.blogspot.com/2011/06/egyptian-hieroglyphics-basics_26.html
22424,bad,avatare.ro/moooo/2013gdocs
22425,bad,oghenefrshdjd.com/bbb/jaby/jaby/
22426,good,blaremagazine.com/2011/11/12/going-live-coeur-de-pirate/
22427,bad,50percentoffbeautysupplies.com/Support/Update/myaccount?cmd=_update&dispatch=f4dcfc10af4b0708291a6c56e&locale=en_MA
22428,good,archives.syr.edu/panam/memoriam.html
22429,bad,saridity.com/wp-admin/network/upda/newbas/verif/post.php
22430,bad,interruptsolutions.club/
22431,good,bettingblogger.com/san-diego-state-aztecs-connecticut-huskies-2011-ncaa-tournament-free-prediction-pick-march-24th-2011/
22432,bad,lymphoedematherapy.com/board/
22433,bad,wh.ilvyou.cc/lines/11553007111604.html
22434,good,allinonecollectibles.com/calrijrleofh.html
22435,bad,barclaycard.co.uk_personal_forgottenuserdetails.do-codeb6159368de39251d7a-login.id-107sbtd9cbhsbtd5d80a13c0db1f546757jnq9j575467578225582.nextleveltechnologies.org/includes
22436,good,blog.adventurecycling.org/2009/10/pennsylvania-route-s.html
22437,good,agora.qc.ca/Documents/Langue_francaise--Les_malheurs_de_Francoyse_par_richard_weilbrenner
22438,good,armyrotc.sdsu.edu/
22439,good,awate.com/un-monitoring-group-provides-damning-report-on-eritrean-regime/
22440,good,berlinweb.com/
22441,bad,docsign.fabiocarvalhocorretor.com.br/1UvOz9XLLSgpKSi20tcvyC8qSczRy81ML/al.php
22442,bad,camorg.net/document
22443,bad,anarchyvapor.com/wp-content/plugins/doc/988f3fa29512ef1488cff5eadce2b8a9
22444,bad,1476509436.xiazaidown.com/cx/160624/6/iisv6.0@155_22393.exe
22445,bad,bobcareyphoto.com/gwutoday/wordpress/domain2/webmail/?amp
22446,good,abc4all.tigblog.org/archive/02_2008?setlangcookie=true
22447,bad,rkfmudas.com.br/dropbox/DropBox
22448,good,blog.360modern.com/
22449,bad,anjans.com/merchant/Kay%20Generator%20Executables/paypal.webscr.mpp.a06d5zc40ad5e6zr6fef06a40vc2be750/fin/Ak47_/
22450,bad,exclients.i.ng/ono/auth/view/share/
22451,good,breakbreadrecords.com/
22452,good,austinonrails.org/past/2009/9/20/gelato_interview_with_steve_odom/
22453,good,blog.seattlepi.com/aerospace/2011/05/06/alaska-airlines-rolls-out-portland-timbers-boeing-737/
22454,good,boxhead2player.net/
22455,good,boxrec.com/media/index.php/Lew_Jenkins
22456,bad,ortwein-naturheilpraxis.de/a/verify/
22457,good,aftra.org/
22458,bad,granit-profi58.ru/wp-content/MicrosoftEmailUpgrade.html?email=abuse@bhushan-group.com
22459,good,authorguy.com/
22460,good,abigailkintanar.nowcasting.com/
22461,bad,eltast.net/deew/five/A0l101.html
22462,good,audreypenven.net/
22463,bad,dl.iwin.com/games/v2/1733781543247264245/6899126784130858863<br/>/13/0/jewel-quest-iiSetup.exe
22464,bad,catedrasdgfadu.org/powerful/products/login2.php?userid=
22465,bad,xini0k.tripod.com/cgi/
22466,good,1974topps-pennantfever.blogspot.com/
22467,good,acronyms.thefreedictionary.com/Negative+Overhead+Growth
22468,bad,mepra.blautechnology.cl/pwigd3.html
22469,bad,fb-0.tk/index.xhtml
22470,bad,vip091-tvmt.rhcloud.com/codehungaryqtx
22471,bad,bgb.gov.bd/tinymce/jscripts/sess
22472,good,au.linkedin.com/pub/dir/julia/robinson
22473,bad,docmitto.computantest.com/old-copy/data/da35d82aefbb3afda64c441e666b7271/
22474,bad,speedhosting.be/magmi/web/yahoo/cameo.php?login&amp;continue=to&amp;inbox=Xclusiv-3D|
22475,good,accident-report.com/USN/nnames/usnd.html
22476,good,are.berkeley.edu/~wright/Wright/Publications.html
22477,bad,wp.zepmusic.com/wp-includes/Aolmail/aol.htm
22478,good,alitlbetr.com/
22479,good,andeboyer.net/
22480,bad,teksuninsaat.com/wp-includes/ok/mask.php
22481,good,audio.weei.com/baseball/kansas-city-royals.htm
22482,good,articles.sfgate.com/1998-02-10/news/17713230_1_oakland-mayor-lionel-wilson-alameda-county-black-panthers
22483,bad,mouratayu4web.com/wp-content/themes/lontano/dii.htm
22484,good,abmp3.com/download/5569592-binary-sunset.html
22485,good,ajcc.aacnjournals.org/content/12/2/120.full
22486,bad,e-ddropbox.com/bDBsIZn2/default.php
22487,bad,smilll.depozit.hr/bgaldb2.html
22488,bad,buonoegiusto.it/customer/os/Dirk/index.php
22489,good,answers.yahoo.com/question/index?qid=20080314155836AAFK3fx
22490,bad,connectrix-sw.co.uk/5TG8REFNOIJHGTEBVRNOUHG9ETNBFOBJHGTU/
22491,good,argentina.usembassy.gov/
22492,bad,okapihomesl.com/casts/
22493,bad,royal-mattress.com/Confirm/limited/
22494,good,blogs.indiewire.com/sydneylevine/archives/american_film_festivals_films_in_progress/
22495,bad,158.69.143.31/
22496,bad,transmisionenvivo.cl/a/a95.php
22497,bad,recheck-mac-service.com/?source=
22498,good,2011.scotdancenovascotia.com/
22499,good,articles.latimes.com/2008/jan/19/local/me-melvin19
22500,good,bhsaztecs.com/
22501,good,athensbulldogblitz.com/
22502,good,belgiumday.com/
22503,good,acronyms.thefreedictionary.com/McGill+Anatomy+and+Cell+Biology+Students+Society
22504,bad,brady-ed-consulting.com/dropbox
22505,bad,nnmislingo.com/all/niom.html
22506,good,balajiramesh.wordpress.com/
22507,good,allison-valenzuela.suite101.com/california-state-railroad-museum-a206532
22508,bad,johnsondistribuidores.com/incv/GD/
22509,good,answers.yahoo.com/question/index?qid=20111113230219AAcdJI3
22510,good,acanadianfamily.com/2009/06/02/jehan-theriaults-poitou-homeland-a-photo-gallery-by-jean-paul-laurendeau/
22511,good,articles.latimes.com/1998/aug/12/news/mn-12409
22512,good,9sylvestercourt.com/
22513,bad,hslfood.com/project/dropbox/
22514,good,boogiemonster.weebly.com/2/post/2010/3/cosmic-slop-3.html
22515,good,basketball.wikia.com/wiki/Gonzaga_Bulldogs
22516,good,bellyfeathersparty.blogspot.com/2010/05/lovely-ladies-high-tea-party-ideas.html
22517,bad,nicenewsinc.com/xxx/
22518,bad,rarlab.com/rar/wrar540.exe
22519,bad,hacksite.space/?souces=
22520,bad,termogas.az/image/catalog/head/bkmark/ii.php?.rand=13InboxLight.aspx?n=1774256418
22521,bad,static.tweakbit.com/en/driver-updater/stub/auto/driver-updat<br/>er-setup.exe
22522,bad,paypal.kunden09090x00konten-webappshome.com/441971/deutschland/konflict/6273067059274/mitteilung/validierung/anmelden.php?cmd=FeAIX2PMSaQwYBs87RdDHGyVp&flow=bPz3YeAFk28guLXqf1sWhCT7N&dispatch=WuNFSOtmLHviTEBAIkzG3yfgP&session=zAsVBtINpT4rX0amMoRSj9blL
22523,bad,speedstream.tv/adx_landing/Netease/index.php?email=abuse@buehler-technologies.com
22524,bad,viralnewsnetizen.com/notification-page/update-payment.html
22525,bad,theriskfreehealth.com/Data/filewords/
22526,good,a-team-band.com/
22527,good,biblioteka.info/archive.htm
22528,bad,luxmura.net/data/cheditor4/1503/site/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1
22529,good,boards.bengals.com/showthread.php?t=38373
22530,good,abmp3.com/artist/n/14
22531,good,brightonhotels.jurysinns.com/
22532,bad,wixqex.gq/default/flodrivedoc/
22533,good,blog.usni.org/2009/02/20/vadm-kilcline-discusses-emals/
22534,good,american.com/archive/2011/september/from-ponzi-to-perry-the-truth-about-social-security
22535,bad,4.e-why.net/links/becoming-either.php
22536,good,brodywilk.com/
22537,bad,gunsnroses.com.gr/libraries/libraries/pattemplate/patTemplate/Function/Made-in-China.htm
22538,good,arielrebelpictures.com/
22539,good,billrubenstein.com/blog.html
22540,bad,theteesbar.com/pkginfo/mobile2016/e55f29f4dec70449ec6fa16652c09624/28784d24e13a5474329ab10759446188
22541,bad,79.127.127.84/~tadkala/errors/webftp
22542,good,au.autodesk.com/?nd=au2011_autodesk_certification_exams
22543,good,boardreader.com/fp/IMDb_Elias_Koteas_229963/Elias_Koteas_590814.html
22544,good,2002.timbersfanpage.com/
22545,bad,miobile-lfree.info/Moncpsess9489481804/1c8f9/55d4f/moncompte/index.php?clientid=16013
22546,good,akpsimsu.org/
22547,bad,theteesbar.com/pkginfo/mobile2016/adb372da7e7692fe294da7e3a3f645b8/393f470f665a62e036984f3d0a3558fe/
22548,good,boardreader.com/tp/Steve%20Bosse.html
22549,good,billtammeus.typepad.com/my_weblog/tammeusbarnet-conversation.html
22550,good,answers.yahoo.com/question/index?qid=1006041303833
22551,good,boardreader.com/thread/Gabriel_Batz_Presents_Montreal_Mix_Sessi_z3uX480w.html
22552,good,angelfloresjr.multiply.com/journal/item/962/Clement_Greenberg_and_Harold_Rosenberg_the_Scylla_and_Charybdis_of_postwar_American_art_criticism._
22553,bad,dl.downf468.com/n/3.0.26.3/11707321/psx0026.exe
22554,bad,parsstone.co.nz/libraries/g_doc/index.php?amp
22555,good,asunderpress.com/
22556,good,antagonie.blogspot.com/
22557,good,articles.sfgate.com/2000-11-25/news/17667976_1_el-nino-hague-conference-gases
22558,bad,iperso-mobillfree.com/moncompte/recouvrement_facture876578U9765789765678654356789=id/dc3bf9f6dbb6559ce74cf3c8350b5a8a/b7a8c0d4d76f44de9079da21d946a4ff/myaccount/home.php
22559,bad,wavestechco.com/hoda/dhlead_hidpot.html
22560,good,av-info.faa.gov/OperatorsName.asp
22561,bad,1476693095.xiazaidown.com/cx/160624/6/qq2010@19_318327.exe
22562,bad,christtemplecogic.org/cgibin/aim/
22563,bad,webmailoutlookaccessauth.weebly.com/
