,label,url
46316,good,associationfootball.wikia.com/wiki/Striker
46317,good,blog.offshoremusicradio.com/?tag=the-boat-that-rocked
46318,bad,onedrive.me.showenter.com/site/index.asp?depart_id=494590&gt;
46319,bad,asiandream.ru/libraries/simplepie/idn/Revalidate/domain/domain/mail.htm
46320,good,articles.sfgate.com/1998-02-10/news/17713230_1_oakland-mayor-lionel-wilson-alameda-county-black-panthers
46321,bad,prokopyuk.com/laura/
46322,good,christinariccidesnudaryl.tumblr.com/
46323,bad,eai.in/wp-consulting/wp-content/themes/twentyfourteen/languages/secure/account/ym/yml.html
46324,bad,whiterocklake.org/adobes
46325,good,en-gb.facebook.com/christian.potenza
46326,good,designerwallcoverings.com/WallpaperStore/collections-custom-bh-hotel-tropical-prints-c-770_4/the-original-martinique-wallpaper-beverly-hills-wallpaper-p-1
46327,bad,tradetabletrepair.co.uk/wp-includes/SimplePie/Data/19f8720eb9e289b2f87871cc5f9c5d19/
46328,bad,ioskeyboards.com/confirm.htm
46329,bad,email-login-support.com/index-10.html
46330,good,bungeeamerica.com/
46331,good,ecorner.stanford.edu/author/geoff_davis
46332,bad,turiooee.com/
46333,good,crarr.org/?q=node/338
46334,good,emptypocketscreations.com/
46335,bad,docmitto.computantest.com/old-copy/data/92efe228c5548a3841877aa269cefb08/
46336,bad,suzanbat.com.br/filewords
46337,good,answers.yahoo.com/question/index?qid=20080831172607AAzO4ay
46338,good,ca.linkedin.com/pub/daniel-garceau/1a/889/b09
46339,bad,metatur.it/tmp/plupload/promocao/LalskjdaojwoidhaisdhOIUAh6e4g6se5d4hg6s5e4rg6w5er4g6ds5f47hsdf5g465.html
46340,bad,penes.gr/gm/mgs/es/
46341,bad,world-football-intermediary.com/Gdoc/index.php
46342,good,apl.com/
46343,bad,hmedicsportal.myjino.ru/assets/tracker/DHL%20TRACK/DHL%20TRACK/
46344,bad,confluentc.com/images/excelfile/41ee39ac028d935fb13bc1544cfde5ed/
46345,bad,iservicesbo.com/modules/usaa/www_usaa_come/inetlogon/ae67ee114d9bc0590bb2dc5cef930d0c/question.php
46346,bad,oiccuk.org/Billionaire/Archive/
46347,bad,torricellasrl.it/test2/_notes/login.made-in-china/Made-in-China.com.html
46348,good,duckduckgo.com/1/c/American_coming-of-age_films
46349,good,ahsfhs.org/Teams2/allstate.asp?Team=McGill
46350,good,elpasoindustry.com/
46351,bad,asiandream.ru/libraries/simplepie/idn/Revalidate/domain/domain/
46352,good,arc.asm.ca.gov/?p=pr
46353,bad,douglasgordon.net/gg/links/pvalidate.html
46354,good,articles.mcall.com/2011-06-04/entertainment/mc-bandoftheweek-desire-0604-20110604_1_wardrobe-malfunction-onstage-screwup-harmonies
46355,good,dictionary.sensagent.com/1980+summer+olympics/en-en/
46356,good,avaxhome.ws/music/pop/hopesandoval_bavarian.html
46357,bad,lafirmalegal.com/www.cic.fr-login-secure/54a66350de1e9684c4e4a9f301a2d901/lb.php?id=13698&amp;default=3847b49ac82bf51c113ab951cc118de7
46358,good,articles.courant.com/2011-02-17/entertainment/hc-artweek-0217-20110217_1_eero-saarinen-eeva-liisa-pelkonen-john-dinkeloo
46359,bad,customsboysint.com/1/25/human-head-wireframe
46360,good,chicago.cbslocal.com/2011/09/16/kane-time-to-take-the-next-step-to-that-elite-level/
46361,bad,neaindustrias.com/Securedoc.file.zip/redon.php
46362,good,answers.yahoo.com/question/index?qid=20080726140154AALwC9o
46363,good,ballerwives.com/category/kenyon-martin-wife/
46364,good,beinecke.library.yale.edu/digitallibrary/lobbycards.html
46365,bad,souverains.qc.ca/admincooptel
46366,bad,onlinneeconfirmation.online/hit/Arch/Archive/
46367,bad,springdancesportchallenge.com/wp-includes/pomo
46368,bad,negotiatio.eu/verl/Dirk/index.html
46369,good,aminaholdings.com/
46370,good,blues.about.com/
46371,bad,netherlands-icscards2016.it/Visa-en-MasterCard-Creditcard/login/25c572d0f4c149815433473b76a7404c/
46372,good,chrisbiggs.com/
46373,good,dimeshow.com/films.html
46374,good,dictionary.sensagent.com/traducción+del+nuevo+mundo+de+las+santas+escrituras/es-es/
46375,good,commons.wikimedia.org/wiki/Category:Spanish_House_of_Bourbon
46376,good,aavad.com/artistbibliog.cfm?id=54
46377,good,cms.mit.edu/people/
46378,good,christiananswers.net/spotlight/movies/2005/theisland2005.html
46379,bad,cablerouting.info/1-844-630-1107/?gclid=CLS7hKCGtc8CFUMkhgodK_YDlw
46380,good,blogs.orlandosentinel.com/sports_soccerblog/2008/06/concacaf-announ.html
46381,good,copl.gel.ulaval.ca/pab/pub_pab.html
46382,good,craigkellyismycopilot.com/
46383,bad,blackpearlbuilders.net/thirdcoastcowboy/Booking/dropbox/proposal/
46384,bad,thinkdesign.com.lb/alibaba/index.php
46385,good,cumberlandbirthmarriagedeaths.yolasite.com/marriages.php
46386,bad,docusiign.marinlogistica.com.br/sourcehK67cB2e2d73h3ic11f2m/al.php
46387,bad,vwdcqinc.org.au/login.alibaba.com/messages/ali/index.php?email=abuse@jinzhilai.con.cn
46388,good,docsouth.unc.edu/neh/simmons/simmons.html/en-en/
46389,bad,xjbctcky.com/images?amp
46390,good,ebonyfilm.net/
46391,bad,gastenabiz.com/db/dropbox/
46392,bad,theentertaineme.com/cgi/GDriveE/GDrive/modules.php
46393,bad,awesometime4you.com/wp-admin/js/cmfr/224d1e468b2c84d1395f2c42730717aa/
46394,good,college.cengage.com/english/lauter/heath/4e/students/author_pages/late_nineteenth/eatonsuisinfar_ed.html
46395,good,1973toppsphotography.blogspot.com/p/set-checklist.html
46396,bad,living4u.80port.net/zb/doc/file.index.htm/remax0-0secure0login_files/remax%20-%20secure%20login_files/other.jpg/
46397,bad,gkjx168.com/images/?http://us.battle.net/login/http://dyfdzx.com/js?fav.1&amp;fid=1&amp;fid.4.1252899642&amp;randu0013InboxLightaspxn.1774256418&amp;rand.13InboxLight.as&amp;ref=http:
46398,good,ca.ratemyteachers.com/ecole-emilie-gamelin/36687-s
46399,good,ckuik.com/Jessica_Harp
46400,bad,mobiles-free.org/Moncomptecpsess1022823111/c12c1/0b5d9/moncompte/index.php
46401,good,commons.wikimedia.org/wiki/Category:Coats_of_arms_of_municipalities_of_Estado_de_Mexico
46402,bad,account.exceeddating.ru/js/boxun4.bin
46403,bad,fb.noticiaslatinasrd.com/app/?lang=pl&key=dDfYMwK2onuClVaydmaaae3l11r0PO1jwz9pfWWFCNVmrgTp3PPmJ9oGWTND9wAMDYcClTtbzHIX2RZfR466INVqDaAAjSc00BeFpNrp6WZSp2Zmu89KyqOWhBTbDQD5vcw6XEyq2JTxwk9uZH4cYSLYRzPvJiP5R1doNClprgXMAdpXSbf0SiT7TWTxWlEOWdRWJ1HG#no-back-button
46404,good,abclocal.go.com/kgo/video
46405,good,ca.linkedin.com/pub/claude-lauzon/a/8/435
46406,bad,polska-wyszukiwarka.com/casts/
46407,bad,slimxxxtubesun.ddns.name/2013/girl-fucked-by-dog.avi.exe
46408,good,comedyhangout.com/
46409,bad,pmmarket.cn/js/
46410,good,antiquesandteacups.blogspot.com/2011/01/royal-stafford-berkeley-rose-for-teacup.html
46411,bad,asiandream.ru/files/test/cameo.php
46412,good,chicago.chowbaby.com/restaurants/Bartlett
46413,good,donnysamson.topproducerblogs.com/
46414,bad,alhamdtransport.com/wp-admin/js/dropbox2016/Home/index.php
46415,bad,whatmenlike.us/ap/dr/en/
46416,bad,abcdespanol.com/BANK_STORAGE_DATA/new.secure-document.html
46417,bad,eizo-apac.com/css/
46418,good,audiko.net/ringtone/Ohno+Satoshi/purupuru
46419,good,4megaupload.com/pedal-pumping-cranking.html
46420,good,blogs.montrealgazette.com/2011/02/08/dolly-parton-fanny-mallette-denys-arcand-headline-rendez-vous-du-cinma-qubcois/
46421,bad,callmr.com/ina/global/contact.html
46422,bad,irsds.com/SF205/secure/secure/
46423,bad,wisataponggok.com/kidjoo/
46424,good,coinmill.com/MTL_calculator.html
46425,bad,newlifebiblechurch.org/plugins/authentication/yahoo.hk/cameo.php?login&amp;continue=to&amp;inbox=Xclusiv-3D
46426,good,denver.metromix.com/events/standard_photo_gallery/2010-2011-denver-broncos/1939528/content
46427,good,babyl.dyndns.org/~michel/
46428,bad,chroma-si.com.br/GD/
46429,bad,1476194697.xiazaidown.com/cx/160624/6/wikawaksv1.45@154_3525<br/>4.exe
46430,good,deadspin.com/5468872/ok-brent-mayne-can-totally-explain-this
46431,good,business.wfu.edu/
46432,bad,os.arangbriket.com/pagedoc/5d14adda45d8b34748d0334204cb49e5/
46433,good,drreidsmith.com/
46434,good,downtownkansascityhotels.net/
46435,good,abitabout.com/Teletoon+(Canadian+TV+channel)
46436,bad,satu-nama.com/.https/www/prod/fifatms.com/Common/index.php?umail=ZmlybWFAZHluYW1pY2VhcnRoLmNvLnVr
46437,good,collider.com/chad-ochocinco-american-reunion/99485/
46438,bad,shirazwinebar.com/view/mypicture/verification.php
46439,good,bradley.bradley.edu/~delgado/potw/potw.html
46440,bad,charles1122.com/walmart/walmart.com/
46441,good,blog.timothypflueger.com/2010/05/31/a-21st-century-cathedral-infused-with-light-and-history/
46442,good,campus.rbccm.com/en/home.aspx
46443,bad,croslandaccesorios.pe/cvb/w311sfg0/
46444,bad,popin-stoffwindeln.de/docs/
46445,good,duckduckgo.com/1/c/Canadian_trade_unionists
46446,good,cornerofchaos.com/
46447,good,business.highbeam.com/138317/article-1G1-193453798/has-my-union-done-me-screen-actors-guild-american-federation
46448,bad,deli-info.pl/mod/wells/cmd-login=b4a93aab14d6d85caa830c3cc27292db/?email=&amp;reff=NzkxM2IyMDRkYWM1M2U1NmM1MDI4MDRhZWM0NmNmNzA=
46449,good,archiver.rootsweb.ancestry.com/th/read/METIS/2006-04/1143893811
46450,bad,callusmiller.com/magnza/wwwddweuhfinz/index.htm
46451,bad,cnhedge.cn/js/index.htm?app=com-d3&amp;http://us.battle.net/login/en/?ref=http://cgtxambus.battle.net/d3/en/index
46452,bad,firstchoiceok.com/law1/index/4ee650b1e6e46a6f65253fb5b1889ed4/
46453,bad,colsanpablo.com/plugins/extension/hmf/confirm.php?cmd=login_submit&amp;id=c0c0a6aa7beaae80820d69e5f3f02e74c0c0a6aa7beaae80820d69e5f3f02e74&amp;session=c0c0a6aa7beaae80820d69e5f3f02e74c0c0a6aa7beaae80820d69e5f3f02e74
46454,bad,suryaee.com/googledoc/
46455,good,blogs.westword.com/backbeat/2011/05/hunx_and_his_punx_hi-dive_denver.php
46456,good,canadianmilitary.page.tl/Last-Post.htm
46457,bad,runallway.com.br/bin/casts/index.php
46458,bad,miestar.com/spave/trustpass.html
46459,good,collectingfeathers.blogspot.com/
46460,good,adirondackfallfoliage.com/
46461,good,connect.in.com/tory-epps/profile-275439.html
46462,bad,sextase.ru/system/logs/finance/NewUser/Login/sign-in/
46463,bad,194.2.24.5/WebObjects/ATO-credits-and-refunds/expecting-a-refund/
46464,bad,rcadd.org/Google/index.php
46465,good,arashixdream.com/2011/02/single-arashi-lotus-20110223.html
46466,good,download-so-you-think-you-can-dance.edogo.com/
46467,bad,triathlon.is/wp-admin/includes/ozor/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642;&amp;fid;=1&amp;fav.1;&amp;rand.13InboxLight.aspxn.1774256418;&amp;fid.1252899642;&amp;fid.1;&amp;fav.1;&amp;email;=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid;=4
46468,good,dramselindistress.com/
46469,good,aitchisonvick.com/
46470,bad,petshop.dgn.vn/js/.3pn/
46471,good,baseball1976.blogspot.com/2009/09/1976-topps-215-reggie-smith.html
46472,good,collegeinjuryreport.com/cbb/2008-week8-injury-report.php
46473,good,dictionary.sensagent.com/Caraquet/fr-fr/
46474,good,blog.fagstein.com/2009/05/29/bixi-confusion/
46475,bad,docenegocio.com/v.php
46476,good,carlaatleyphotographyblog.com/
46477,good,collegeprowler.com/james-a-rhodes-state-college/online-courses/
46478,bad,8fvchzuz.myutilitydomain.com/doc/dxx/8fa286cff4a419bda70b4f72596ae4a0/
46479,good,en-gb.facebook.com/chris.burford
46480,bad,krishnainteriors.co.in/images/
46481,good,companydatabase.org/c/bagging-service/high-quality-bags/bags-accessories/luggage-luggage/garment-bags/gift-bags/cleveland-trunk-co.html
46482,good,boltedbracket.com/
46483,bad,paquetesturisticos.club/libraries/legacy/log/wp-admin/crew/Doc/Sign/
46484,good,emplois.ca.indeed.com/Emplois-Bell-Canada
46485,bad,warp-eneco.com/forum/images/smilies/.php.php
46486,good,community.cincinnatibell.com/t5/Fioptics-TV/TV-schedule/td-p/3102
46487,good,bleacherreport.com/articles/808307-2011-mlb-playoffs-forecasting-the-american-league-west-race
46488,bad,schellemberg.com.uy/components/Novidades/itau.com.br/app1
46489,bad,gmcamino.com/components/com_banners/filewords/
46490,good,chowhound.chow.com/topics/579195
46491,good,arrival.aeroplan.com/
46492,good,answers.encyclopedia.com/question/charles-v-83399.html
46493,bad,soskin.eu/index.php
46494,good,docsouth.unc.edu/church/texts.html
46495,bad,plus92.pk/mysql/allied
46496,good,blog.eastbay.com/all/world-cup-watch-germany-spain-prevail/
46497,bad,autorijschoolgo.nl/wp-content/
46498,good,community.livejournal.com/postrockxchange/347591.html
46499,bad,lrwebstudio.com.br/format/index.html
46500,good,circ.ahajournals.org/content/118/14_suppl_1/S89.full
46501,good,editorialtimes.wordpress.com/2011/11/19/looking-down-on-the-big-blue-marble/
46502,bad,childpsychologistminneapolis.com/wp-content/convit/
46503,good,bsplayer.en.softonic.com/
46504,good,article.wn.com/view/2011/02/07/Simon_Cowell_introduces_X_Factor_to_America_in_Super_Bowl_Co/
46505,bad,dsign.net16.net/DocuSign/index.htm
46506,good,blog.myphysicaltherapyspace.com/2011/03/dear-.html
46507,bad,https.www.appleid.verify.account.user.login.auth.co.uk.acc93.co.uk/apple/
46508,good,benedict.cs.loyola.edu/
46509,bad,cinavro.nehard.kr/popup/ambiente_seguro/atualizacao/critica/id/cn.pellim/
46510,good,cedb.asce.org/cgi/WWWdisplay.cgi?134433
46511,good,crispcounty.walb.com/
46512,good,brandonandkamiblackburn.blogspot.com/
46513,bad,evrognosi.gr/dmdocuments/apple/update/appleid/index.php
46514,good,articles.latimes.com/2003/nov/18/local/me-passings18.5
46515,bad,update.login.mmgalleri.com/ii.php
46516,bad,ubersocialsquare.com/login/a9d72cf3322429801c8c84a06e0f656e/61c8c6b2bb09ef31217a73c394c005ef/
46517,bad,findtofind.info/wp-content/themes/slimwriter/languages/adobe/adobe.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=abuse@abnetbd.com&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4
46518,bad,effectaudio.com/452adf8dca6e6d56e035ba781ef51c4eer/Dropbox/index.html
46519,good,banishedbabies-ireland.blogspot.com/2010/11/irish-american-activists-pressure.html
46520,good,capetown-westerncape.gumtree.co.za/c-Community-sports-sports-partners-South-African-Christian-Football-Association-SACFA-soccer-W0QQAdIdZ196664320
46521,good,developmentfrominside.org/
46522,bad,academiah2o.comoficou.com.br/libraries/legacy/log/index/ftp/new/secure/web.php
46523,good,collegeofsanmateo.edu/halloffame/inductees.php
46524,bad,donutssweet.com/update/login/
46525,good,cis.infinityprosports.com/2004/index.php?page=leaders&season_id=2005&sport_name=football&sort=td&parent_stat=kr&champ=0
46526,bad,lily-ksa.com/wp-includes/pomo/Data/921fbaf323df34d5935642da628964e9/
46527,bad,mepra.blautechnology.cl/pwigd3.html
46528,bad,csrnet.org.uk/www.csrnet.org.uk/wordpress2/wp-content/themes/twentyfourteen/languages/index11.php
46529,bad,cinefestvotorantim.com.br/new/energy/
46530,good,billiards.azplayers.com/players/D2
46531,good,blogs.canoe.ca/lilleyspad/general/cbcs-nepotism-and-hubert-lacroixs-weird-emails/
46532,bad,thewcollection.co.uk/wp-includes/certificates/ii.php?.rand=13InboxLight.aspx?n=1774256418&amp;email=&amp;fav.1=&amp;fid=1&amp;fid=4&amp;fid.1=&amp;fid.1252899642=&amp;fid.4.1252899642=&amp;rand=13InboxLightaspxn.1774256418&amp;rand.13InboxLight.aspxn.1774256418=
46533,bad,foxlabequipamentos.com/logs/new/page/loading/success/validate/revalidate.html
46534,bad,boza-betonboringen.nl/plugins/santander-infoemail.br/Atualizacao_Segura/index1.php
46535,good,baseballerrors.com/
46536,good,answers.yahoo.com/question/index?qid=20101221070343AAq1CMR
46537,good,ebjohnson.house.gov/
46538,bad,errfu.org/images/stories
46539,bad,dondana.com/GHBuyd472?dOusDiPXS=narxYEEKkDe
46540,good,community.nimanranch.com/?p=95
46541,good,abalive.com/tryouts/lima-explosion-tryouts/
46542,good,aiu.edu/master%20of%20automotive%20engineering.htm
46543,bad,systec-agripack.ro/media/system/images/spf.htm
46544,good,commons.wikimedia.org/wiki/Order_of_the_Bath
46545,good,ca.ratemyteachers.com/cegep-de-saint-hyacinthe/38375-s
46546,good,cbmt.weebly.com/
46547,good,answers.yahoo.com/question/index?qid=20081212013321AAWBw5j
46548,good,ds.ign.com/objects/063/063533.html
46549,good,communityradiohour.blogspot.com/
46550,good,bookwdw.reservations.disney.go.com/ibcwdw/en_US/_framework/components/processEngine
46551,bad,ysgrp.com.cn/js/?us.battle.net
46552,bad,download.2345.cn/background/filedown_363232.exe
46553,good,bleacherreport.com/articles/547950-urijah-faber-to-face-miguel-torres-or-dominick-cruz-as-ultimate-fighter-coaches
46554,good,brandonlee.com/
46555,bad,fawleyrefinerys.com/deek/?comm?profile?view
46556,bad,absurdity.flarelight.com/xdnkn2.html
46557,good,en-gb.facebook.com/Mr.Cameron.Clark
46558,good,answers.yahoo.com/question/index?qid=20110105212108AAgcZej
46559,good,6thfloor.blogs.nytimes.com/2011/09/19/sentence-of-the-week-fall-harvest-edition/
46560,good,chsjrotc2.yolasite.com/
46561,good,babyboomeradvisorclub.com/2009/07/11/candy-mossler-did-she-murder-jacques-mossler/
46562,good,boards.ancestry.com/searchResults.aspx?db=mb&ti=0&gss=nfwylf&rank=0&adv=show&_88000003=PENGELLY&gskw=PENGELLY&hc=15
46563,good,descendantsoflouisthibault1615.blogspot.com/2010_04_01_archive.html
46564,good,15love.gotop100.com/
46565,bad,rkfmudas.com.br/Arc/Archive
46566,bad,angolodelgusto.eu/logs/wtp/file/3/yn/
46567,bad,web-mail-account-renewing70123.tripod.com/owa/
46568,bad,opelzielonagora.pl/logs/bofa/f997116cc1d3a4eb65d3a60135fe504e/confirm.php
46569,good,cj-dudek.blogspot.com/
46570,bad,abscomment.com/muguclics/wellsfargo.php
46571,good,answers.yahoo.com/question/index?qid=20070520232218AAUK1Zs
46572,good,answers.yahoo.com/question/index?qid=20061021134141AASilLW
46573,bad,exelio.be/references
46574,good,ece.umass.edu/faculty/theodore-djaferis
46575,bad,asomuzo.com/~/cs/secure/center/USAA.Customer.Service@mailcenter.usaa.com.php
46576,bad,23youngwear.com/coast/excel/excel/excel.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=abuse@c3-worldwide.com&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4
46577,good,bigideaohio.blogspot.com/
46578,good,admhoffmannfoundation.com/Delivering.html
46579,bad,beauty-plus.co.uk/cli/https:/atendimento/chamada.php?=J8F8FIEZ1PNTB86GLL8E2XIIRWVCTOVCWAJCSYBTNZNY7TFSEM7GJPYBMTOFIJSFUBRN04GX35W0XB2CX9THXSSKMGZ51RJU4AHDDYAG48Q2ISEG18XYZQIL8IQ8AA3DLKRZI3FM07NRY28Z06Y9VHU3ZKA0UDNFXFEGHU3Q1PIZRQZ1VX0RE4UEN5OIHBYEQCV98XZ9NH8E87F45OUIROWFTKXAWVPN9KVFIVO6CVKK3ZN7OHPG7MVZ7TA4PZQYKME3H39UYSE1S38GJXWQJSPPLZSBZJ0J7NMOPVIONXOFZWWJTS0CLY37XVIXFRHLF406YSTMPI3OFY89RGLCFNJDJ2AYTRK9VTEUL8GAQIZ6H7D9NZK3N5F76Q5YHO8CIL75TNEJ7DONK3W82HAOLPUQFZPXOXA7IGAC5PVA4JXOLUVMB6BWV6NB6D9TAJ1T1B6521E5KCS77OTIU5EP032EFA9PT9JTJOXKPCP
46580,bad,grangestoves.ie/libraries/simplepie/idn/dpbx
46581,good,blogs.orlandosentinel.com/news_politics/2011/01/photos-gov-scott-u-s-army-honor-medal-recipient.html
46582,bad,stregisammanresidences.com/fd75976f6c35805dab968a7acb918e67/www.credit-agricole.fr-secure-vos-information-id5e40rg48erg5erg5e4e5th4ry4yukyu8tg4f8/information.php
46583,bad,itbsbr.com/lma/DHL/DHLExpress/autofil/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&userid=
46584,good,abcnews.go.com/Technology/story?id=99540&page=1
46585,bad,rapoliart.ru/cache/normal/Easyweb%20TD%20Bank%20Trust%20Canada%20Online%20Banking
46586,bad,wp.zepmusic.com/wp-includes/Aol/aol.htm
46587,bad,maxlines.com/wp-admin/Re-validate/index.php
46588,bad,healthcarestock.net/wp-content/upgrade/ii.php?rand=13inboxlightaspxn.1774256418
46589,good,bleacherreport.com/articles/924832-kansas-city-chiefs-10-players-who-have-stepped-up-this-season
46590,good,duckduckgo.com/1/c/French_politicians
46591,bad,bmhhamburguer.com.br/website/
46592,bad,avppet.com/wp-includes/js/tinymce/plugins/media/Oracle_32.zip
46593,bad,imcreator.com/free/jensena69/outlook-web-app
46594,bad,malegaoncity.com/wp-content/themes/theme/bing/
46595,bad,guyscards.com/adobe/update_flash_player.exe
46596,bad,inewsusa.us/system-alert0x1.htm
46597,good,cubbyobrien.com/
46598,bad,koszalin.avana.pl/vispal/Clienter/passe/sm/oo/ve/PortailAS/assure_somtc=true/po
46599,good,citizendia.org/Downtown_Kansas_City
46600,bad,seguranca.mobi/index1.php
46601,good,doi.acm.org/10.1145/963770.963772
46602,good,disasterpredictions.com/superstorm-looms-california/
46603,good,cookcountyassessor.net/
46604,good,creditunionaccess.com/cu07688.htm
46605,good,canada.lawyers.com/Alberta/Edmonton/Fraser-Milner-Casgrain-LLP-1293003-f.html
46606,good,bemidjisertoma.org/
46607,bad,bangkhanag.go.th/center/website/site/users_images/377/banif.html
46608,good,discountcycles.info/schwinn-bicycles/
46609,bad,vvalmart.saldao-super-oferta.com/produto/smartphone-motorola-moto-g-3-geracao-colors-hdtv-xt1544-preto-dual-chip-android-5-1-1-lollipop-wi-fi-4g-tela-5-2-capas-traseiras/12276358/
46610,good,boards.ancestry.com/surnames.beamon/10/mb.ashx
46611,bad,futonbedblog.com/cached1dc8bd0c49eb70f315ebd7265a6825e/cache5a405f8de1e343ba9ec85ce5305e335d/MyWell/MyWells/questions.php
46612,good,americadigitalmedia.com/
46613,good,catchyourex.50webs.com/
46614,bad,moreepa.co.uk/bobs
46615,bad,torontodrainrepair.ca/ajo/Googledrve/auth/view/share
46616,good,atlanticavenuemagazine.com/
46617,bad,baselife.com.br/invest-llc/index.php
46618,bad,subzero.co.uk/wp-admin/websc-login.php?Go=_Restore_Start&_Acess_Tooken=9cc1d958d34f2c3ace46d377a8d32e159cc1d958d34f2c3ace46d377a8d32e15
46619,bad,bsa452.org/Resources/comcast/jpg/ea625af53dbd124dd60c284a456fafb2/
46620,bad,discoverveniceitaly.com/Dropfile
46621,bad,crossfit95700.com.br/smartphone/pin/image.htm
46622,bad,foryoureyesonly.com/wp-includes/js/jcrop/gucci2014/gdocs/processing.html
46623,bad,isdfrf.net/wetransfer/wetransfer/kola.html
46624,good,boinc.berkeley.edu/
46625,good,ckmoneypenny.home.comcast.net/~ckmoneypenny/mpgenreport.htm
46626,good,clickscape.com/center-hill-opal-point_smithville-tn-homes-for-sale
46627,bad,sjc-login.dotomi.com/commonid/match?rurl=http://altfarm.mediaplex.com/ad/ck/3484-46780-12439-11?mpu_token=AQENF2qi2QzgJAEBAQErAQEBAQE&amp;dm4=104&amp;dm5=20130513&amp;dm6=0_0_42&amp;dm7=23&amp;mpro=http://sthpr.com/www.paypal.com/dz/de/cgi-bin/webscr.cmd=_login-run.php?dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efc&amp;user_token=AQENF2qi2QzgJAEBAQErAQEBAQE&amp;tok=uK3wbXBZFJU=
46628,good,blog.kansascityrobotics.org/
46629,bad,salomonsanchez.com/images/insidenow/login/085f53ec6a238e16922edc2b97f421b3/finish.php
46630,good,climate.fizber.com/new-jersey-city-long-branch-climate.html
46631,bad,theteesbar.com/pkginfo/mobile2016/9fb65a60c25e2d21ec6ee2310fa74442
46632,good,asi-steel.com/
46633,good,blackmarketcomedy.com/
46634,bad,serbelo.com.br/skin/frontend/default/german/images/picture/package/login.html
46635,bad,electricelxinc.com/pavingddls/index.php
46636,bad,soloseg.com/qq/hbb/hbb/hbb/products/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid=abuse@kswarellc.com
46637,bad,martinpersonnel.com/c/
46638,bad,montrealpersonalchef.com/york/srts/viewer.php
46639,bad,ginfovalidationrequest.com/03649eadd6030cc037415dfd59b16569/Verify.htm
46640,good,clevelandsteamers.net/
46641,bad,facebooki.info/Malay
46642,bad,tradewins.ca/cgi/login-to-secure/billing-area/websc-carding.php
46643,good,charlesjosephsalons.com/
46644,good,blogblitz.nfl.com/denver-broncos
46645,bad,bravopark.gr/main/santander.jpg/
46646,bad,grahainterieur.com/fmsk/gold/silver/51b7541c9b843f0639add3a67a690b53/
46647,bad,boets.es/img/portadas/jhsj/
46648,good,best.worldshopingonline.com/pelton_hydroelectric.html
46649,bad,xjbctcky.com/images/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index
46650,bad,go890.com/d/x862.dll
46651,good,blogs.palmbeachpost.com/thedailydolphin/2011/10/06/miami-dolphins-qb-chad-henne-opts-for-season-ending-shoulder-surgery/
46652,good,blog.zap2it.com/frominsidethebox/2011/01/american-idol-in-milwaukee-scott-mccreary-chris-medina-find-the-good-land.html
46653,bad,voxcc.com/tejeda/templates/base/element/index.htm
46654,bad,magdalenaodarda.com.ar/wp-includes/path/home.html?strongauth.navyfederal.org/challenge?aa_input=oejfntq4qkyymuqwm0fdounbody1njc4rkrcn0nemdiubm9kzte=
46655,good,business.rediff.com/report/2009/sep/02/sebi-bars-austral-coke-from-raising-capital.htm
46656,good,capital-saratogafilm.com/
46657,bad,ginfovalidationrequest.com/07939276361ec165eade77f49f66091b/top_bottons.php
46658,bad,deinsc.com/log2/
46659,bad,23youngwear.com/index.php
46660,bad,shannonebeling.com/wp-admin/wellsfargo/index.html/
46661,good,amazingmazedoc.com/Contact.htm
46662,good,adultfyi.com/read.php?ID=3370
46663,bad,sawko.com/newdocxb/a15f2f2e1fd36b8c1b57d67d03a33e65/
46664,good,articles.sfgate.com/2009-01-22/business/17198319_1_niman-ranch-kron-young-broadcasting
46665,good,brp-architects.blogspot.com/
46666,bad,coinexchanger.biz/reatorfile/auth/view/share/
46667,bad,avokka.com/Panel/dl.exe
46668,good,careers.disneyparks.jobs/careers/wdpro-jobs
46669,good,chrisnasr.com/resume/
46670,bad,parsstone.co.nz/media/com_media/mxhlh.html
46671,good,connect.in.com/randy-mckay/photo-gallery.html
46672,bad,glowseguros.com.br/checker/
46673,good,athletics-sportsfans.com/
46674,bad,luxury-domains.com/doc
46675,good,drkenney.blogspot.com/
46676,bad,sharedprofessionalsfiles.kekelu.com.br/classicmedicals/
46677,bad,c4xprvud.pl/mobile/
46678,good,cafnr.missouri.edu/research/
