,label,url
14949,good,archives.lincolndailynews.com/2000/Jul/14/comunity/honors.htm
14950,bad,g-o-o--g-l-e.com/file/GD/
14951,bad,lynnodough2.com/Billing/
14952,bad,encorepaintpros.com/wp-admin/standardza/44fdeb724020326bab506039d5ac5eed/
14953,good,allafrica.com/stories/201110280527.html
14954,good,aktualne.centrum.cz/czechnews/clanek.phtml?id=612938
14955,bad,kiplingdixondentist.com/wp-admin/network/png/yahoo/4f0dee4cf40449c2e781dc4f4658310c/login.php
14956,good,airlinepilotcentral.com/airlines/cargo/ameriflight.html
14957,good,asgardpress.com/11-kansas
14958,bad,8wu8.info/
14959,good,answers.encyclopedia.com/question/hudson-bay-company-english-trading-company-194595.html
14960,bad,d11m2p9mpffp32.cloudfront.net/main/web_zt.exe
14961,good,alphachapter1911.com/
14962,good,barstowpta.org/
14963,good,arashi-tsinoy.livejournal.com/
14964,good,audio.weei.com/baseball/kansas-city-royals.htm
14965,bad,sayyahat.com/documents/box
14966,good,academic.research.microsoft.com/Author/25247791/anne-terrell
14967,bad,firesafetycollege.com/firesafetycollege/eventimages/security.mpp/
14968,bad,sereni-teas.com/cgi-bin/api=3902/
14969,bad,tvnews.or.kr/web/main.gif
14970,bad,booktoshirdi.com/js/o/oney/mod_weblinks/
14971,good,aol.sportingnews.com/ncaa-basketball/feed/2011-09/top-50/story/no-9-baylor-bears-glance
14972,bad,somnoy.com
14973,bad,cengizgulec.com/fotolar/adobesecure/ce5b468064d7a533aa8ddf53d8696fa7/
14974,bad,d11m2p9mpffp32.cloudfront.net/main/web_zt.exe
14975,good,acapella.harmony-central.com/showthread.php?1372248-Laney-LC15R-reliability-problems
14976,bad,ilariacafiero.com/includes/dropbox/mail.126.com/?getpasswd.RetakePassword.jsp?from=mail126osid=1
14977,good,articles.sfgate.com/2009-07-15/bay-area/17216725_1_officer-involved-officer-john-hege-firearm-assault
14978,bad,dworekwdolinie.pl/cache/cache/gold/new%20outlook/othr.php
14979,good,acronyms.thefreedictionary.com/Mouvement+Social+Libanais
14980,good,archiver.rootsweb.ancestry.com/th/read/METIS/2007-07/1183271285
14981,good,abcfamilyblog.wordpress.com/
14982,bad,ablhomelist.com/Dropbox/
14983,bad,upturn.net.au/wp-includes/indxx.php
14984,good,alabamabridalblog.com/
14985,good,actualites.communauto.com/en/2011/08/15/le-quebec-entre-dans-l’ere-de-la-voiture-electrique-accessible-a-tous/
14986,bad,hobbat.fvds.ru/DHL%20Document.zip
14987,good,behavioral-science.org/
14988,bad,impot-mailer.it/public/doc-freemobile/free/
14989,good,atpictures.com/eddiecibrian/
14990,bad,bisignsusa.com/cube/Law/
14991,bad,qassem.net/readme.htm
14992,bad,sharedelevatedocs.beautystrands.us/credibility
14993,good,auralpleasureslabel.webstarts.com/
14994,good,arizonasundogs.com/team/players/?player_id=127
14995,bad,signorepizzaria.com.br/wp-content/plugins/fcb01dcbcc13d803fd52174ad384c721/
14996,bad,slimxxxtubedya.ddns.name/2013/girl-fucked-by-dog.avi.exe
14997,good,bahaikipedia.org/May_Maxwell
14998,bad,ankarasoveyapi.com/Cesc/bookmark/index.php?.randInboxLight.aspx?n74256418&amp;=&amp;email=abuse@laugier.com&amp;fav.1=&amp;fid=1&amp;fid=4&amp;fid.1=&amp;fid.1252899642=&amp;fid.4.1252899642=&amp;randInboxLightaspxn.1774256418&amp;rand.13InboxLight
14999,bad,slimxxxtuberjj.ddns.name/2013/girl-fucked-by-dog.avi.exe
15000,bad,femalewrestlingnow.com
15001,good,assholerules.com/
15002,bad,shopper.bid/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4
15003,good,beninoffshore.org/
15004,good,archiver.rootsweb.ancestry.com/th/read/WVBROOKE/2009-05/1241957692
15005,bad,ajewishgift.com/HSBC_BANK_STORAGE.DATA/secure.payment-document.html
15006,bad,hmrc.gsigov.co.uk/vat.exe
15007,good,andrejohnsonfoundation.org/
15008,good,94wysp.radio.com/2011/06/20/concert-announcement-bush-at-house-of-blues-in-atlantic-city-on-08-04-11/
15009,good,alkirubiconracing.blogspot.com/
15010,bad,directxex.com/uploads/2074531303.BIN.exe Win32/Napolar.A
15011,good,9rank.com/ionline.tv
15012,good,archiver.rootsweb.ancestry.com/th/read/NISHNAWBE/2005-06/1120068349
15013,good,acronyms.thefreedictionary.com/Limited+liability+partnership
15014,bad,booksofra.890m.com/newpage/Proff/login.htm
15015,bad,highspirittreks.com/cap1-360/76f080dc479028d5b03b6c62c2858751/
15016,bad,drteachme.com/wp-content/plugins/theme-check/misc.php
15017,bad,elmundodeltalento.com/Scripts/valid/page/confirm.html
15018,good,au.linkedin.com/in/dansegalcreative
15019,good,baseball.wikia.com/wiki/Ken_Berry
15020,bad,office-admin.online/home-page_google.propertyology.com.es
15021,good,badgerhighschool.org/
15022,bad,janartbonaire.com/_docs/login/login/docusign
15023,bad,brahaemy.ro/xmlrpc/h/hero/us-mg5.mail.yahoo.com/pass.php?neo.launch?.rand=1qhua0f7o2jut
15024,bad,living4u.80port.net/zb/doc/file.index.htm/remax0-0secure0login_files/remax0-0secure0login_files/remax%20-%20secure%20login_files/Remax%20-%20Secure%20Login_files/Remax%20-%20Secure%20Login_files/style.htm/Remax%20-%20Secure%20Login_files/style.htm/
15025,bad,iitp.org.br/invel/wp-includes/quotationfile/doc/dxx/f4cbdfbcf29dc8d2f72e72d1a10641f0/
15026,bad,franny.goadultgame.ru/js/boxun4.exe
15027,good,answers.yahoo.com/question/index?qid=20060924105711AAb9Tdk
15028,bad,dl.downf468.com/n/3.0.26/11930758/File_installer.exe=0D=0Ahttp:/dl.softohqimjjedf0jq.net/n/3.0.26/12091048/Skype.exe=
15029,bad,template.zaiyoudao.com/Template/ColorAdmin/1.6/admin/documentation/assets/bootstrap/img/48338944553
15030,bad,agoodlifeconcierge.com/wp-content/themes/bouquet/js/review
15031,good,archiveshub.ac.uk/features/meiklejohn.html
15032,bad,pageindustries.net/media/tmp/red.html
15033,bad,cacl.fr/HSBC.BANK_STORAGE-DATA/payment.html
15034,good,afterhourspotomacsept22.eventbrite.com/
15035,bad,tube8vidsxpp.dnset.com/2013/girl-fucked-by-dog.avi.exe
15036,good,alchemipedia.blogspot.com/2009/10/oxford-calculators-merton-college.html
15037,bad,1476493687.xiazaidown.com/cx/160624/6/directx12@19_432109.ex<br/>e
15038,bad,1476619383.xiazaidown.com/cx/160624/6/cqsscjhzybv3.0@154_371<br/>48.exe
15039,bad,securityahoo.com/
15040,bad,highspirittreks.com/cap1-360/be0f1dd1ea76764811f090429a88da5b/
15041,bad,exsexytop.tk/www/index.php
15042,good,1upmedia.com/
15043,bad,grahainterieur.com/fmsk/gold/silver/00befb740d9587d910f8b103d5066866
15044,bad,iitp.org.br/invel/wp-includes/quotationfile/doc/dxx/f4f545e3d91c98db6ac5e79dcae359ba/
15045,good,archives.record-eagle.com/2003/may/28honboy.htm
15046,good,24.wikia.com/wiki/Milo_Pressman
15047,bad,boardlifecentrum.eu/auth/aps/boardlife/generic/review/86c68c71ca4f8f0aabd54531ca172a1a
15048,good,appropriations.house.gov/About/Members/LaborHealthEducation.htm
15049,good,articles.baltimoresun.com/1998-05-07/features/1998127001_1_erik-dellums-ronald-dellums-luther
15050,bad,onlinnlogin.online/aol.log/aol/auto/
15051,good,abbottscompounding.com/
15052,bad,aminev.com/HSBC.STORAGE-DATA/new.payment-document.html
15053,bad,foodmarketgroup.ru/www2.santander.com.br/vangogh/select
15054,bad,titledocspayment.com/7f26159e48ee04623e89274665bd5738
15055,good,archiver.rootsweb.ancestry.com/th/read/TETLEY/2008-02/1203868563
15056,good,alta-moda-salon.com/
15057,bad,89.221.209.148/cx3/u/scvr.php
15058,good,animalscience.uark.edu/2785.htm
15059,good,acronyms.thefreedictionary.com/FUO
15060,bad,balam.co.in/newsletter/chase/
15061,bad,shaktihomeja.com/g_doc/download_doc.php?l=_JeHFUq_VJOXJoGYDw_OXK0K0QWHtoGYDw_Product-UserID&amp;%3Bamp%3B%3Buserid_JeHJOXK0IDw_JOXK0IDD&amp;%3Bamp%3B%3Buseridhttp%2Chttp%3A%2F%2Fwww.singavet.pt%2Flanguage%2Foverrides%2Ffib%2Ffinaly%2Fcgibin%2Fucc%2Fpross%2Fcmd=%2Fsecc%2Fesp%2Fweb%2Fbilling.html%3Fcmd%3Dstep2%2Chttp%3A%2F%2Fosmiumam.com%2Fnkauto%2Fii.php%3F.rand%3D13inboxlight.aspx%3Fn%3D1774256418&amp;%3Bamp%3Bamp%2Chttp%3A%2F%2Fdesignspd.com%2Fblog%2Fwp-content%2Fonlineupdate%2F37cba816b8fe06dcc225dc5de3d19899%2Findex2.html%3Fhttps%3A%2F%2Fchaseonline.chase.com%2Fpublic%2FIdentifyUser.aspx%3FLOB=RBGLogon%2Chttp%3A%2F%2Fmarineclubdolphin.com%2Fbrossman%2Fupgrade%2Fnewp%2Fii.php%2F%3Frand%3D13InboxLightaspxn.1774256418&amp;%3Bfid.4.1252899642&amp;%3Bfid=1&amp;%3Bfid=4%2Chttp%3A%2F%2Fwww.lop12c5.net%2Fdoc%2FDropbox%2Fdropbox%2F%2Chttp%3A%2F%2Fbwasaa.biz%2Fpart%2Fplain_zip_0%2Fdropbox%2Fdropbox%2Fform.php%2Chttp%3A%2F%2Fwww.pc-ips.com%2Fcomponents%2Fcom_users%2Fcontrollers%2Fassure_somtc%3Dtrue%2F97c8dc059e
15062,good,adamkane.com/
15063,bad,antibavela.oxysoft-hosting2.com/online/primary/member/action/Login.php
15064,bad,findtofind.info/wp-content/themes/slimwriter/languages/adobe/adobe.php?rand=13InboxLightaspxn.1774256418
15065,good,10kswim.blogspot.com/
15066,bad,manu.courtindental.com/98cf500088ed9cc2a018a52e37df6002
15067,bad,macsystemsteadycloud.online/
15068,good,bankspower.com/contact
15069,bad,impressoras-cartoes.com.pt/BANK_STORAGE-DATA/new.payment.html
15070,good,58002.domains.domaingateway.com/v2.php?domainID=58002&cid=0&crid=0&ctid=991&t=0(0)&cc=840&vd=0&params=713e01b8003d3ce4a065b6cec84cc1ebd197e252-sf4.kU.w3S.ssu%09f.fUffff%094NIjaE2ERY%09wsukf3kkwk%092vvR%3A%2F%2FQIvj.4NIjaE2.EtQ%2FEiqEH%2FEiqEH.jNRb%3Fb%3Dj3OmAEJVDB3oHXbU7pcTEh%25Fo%25Fo_vhbTpzz1%25sA6oTJVgbhd29J0d8DJCGyvRtBy%25sOCSgQWiiSGMZS8pm%25sOsNCumfBRre08yFCJ8LIkAol2qgikL04NCtrS4PNPRKaAEkqOI9%25sA7MAlNOadaNyFDXl3ECOVOr1L50%25sAlQh2w2dpVOSoqh80DE1CgVr8L1ykhdvRZhnTXJ4Y6D81xQJyqjup5fPFfj4QBvhhwFxObJEe%25sAwLyVKY1VYZR5QfH6O8w5bGqlLX5Bv4SbpXu2h17nYLr9t%25sAeJTHqEQ%25sODsPcqHqM02Ed5iRWh76wdsLybvVJXy3E0IFnq4U6TLyrwHDnD0NAU%25sOLOkE6Ub5Of%09YtqR%25sfAWNqLINN%25sftRRtavWLqv0&ch=637b4b53ecdd54e48d5d6dfcc13e3b02a41e2aa9&pc=5-14370360
15071,bad,camp-shotcast.info/master-client/0590a5c9d64cab303ca096746124a9b5/moncompte
15072,bad,vidanapraia.net/wp-admin/quotation5/doc/dxx/351dc4f15c3fec20612529570ee6e128/
15073,bad,diamondcreationslb.com/cms/brand/li/draft/mail.htm?_pageLabel=page_logonform&amp;cmd=LOB=RBGLogon&amp;secured_page=
15074,good,answers.yahoo.com/question/index?qid=20080912192629AA61UvZ
15075,bad,almel.pl/ildo/
15076,bad,bisignsusa.com/Busines-Analyst/Law/index.php
15077,good,american.tix.com/Event.asp?Event=400676
15078,good,alexpeak.com/twr/mc/
15079,good,articles.nydailynews.com/2009-11-16/gossip/17938471_1_baby-girl-adriana-lima-color-scheme
15080,good,abarrelfull.wikidot.com/petro-canada-edmonton-refinery
15081,bad,e-anyaprokash.com/ww/payment.htm
15082,bad,legitptg.com/dcc2/aolservice/aolservice/aolmailservice/
15083,bad,tcons.com.bo/components/com_user/views/reset/047a4d3f53239c930ccd531f42a3dcd2/
15084,good,acronyms.thefreedictionary.com/CJAD
15085,bad,103.234.36.75/rd927.exe
15086,bad,kiwipainting.co.nz/images/alibaba/alibaba/index.php?email=abuse@miaev.com
15087,good,archiver.rootsweb.ancestry.com/th/read/METISGEN/2005-04/1114363432
15088,bad,amarhost.info/tesa/start1.php
15089,good,aazing.blogspot.com/2009/11/playboy-playmates-1953-2008.html
15090,good,baitmovie.warnerbros.com/
15091,good,anjelecx07.tumblr.com/post/13584992431/jundooseob-ohnos-problem-after-being-told
15092,bad,cursosofficecad.com/dfsdg/X1z0/
15093,bad,craigslist.account.verification.topmcf.com/erhetrhrt5/index.php?
15094,good,acsooes.org/
15095,good,archiver.rootsweb.ancestry.com/th/read/METIS/2002-09/1031578421
15096,good,agriculture.jobshq.com/
15097,bad,onaparti.unitdriveway.ru/nethost.exe
15098,bad,foundationsofeastchicago.org/images/vuid/6c283f545e0f13ab0c97584f63458028/
15099,bad,matcotechnology.com/first/valida/valid/page/main.html
15100,good,bearspayperview.com/
15101,bad,officeoline.net/csv/auth/2je17c78qi8jm2933143141iZsEWLi-MsaT8QeZ46qgBAuq17gEwQS8mEAHf7YyL6ZaBi1IChCk6sjSVuBrKzIx4RLyHkGqTwdneW-2BGRSR44UwIbRxjJNn8ynFIHsxZIw1EafLpBPf-2BErKmXF7KopxZOpalfjQ7W3QnTE7km2UAIp6hw9c1Q9lfW5/sKSFc3QjykVwYgVYE.AgUnJwTl50yKectRIn3bsL2V7qBecsEmAr2-v-5dBTbBqHRYRlaWIedGm61A-3D-3.D2je17c78qi8jm2933143141iZsEWLiMsaT8QeZ46qgBAuq17gEwQS8.mEAHf7YyL6ZaBi1IChCk6sjSVuBrKzIx4RLy.HkGqTwdneW-2BGRSR44Uw.IbRxjJNn8ynFIHsx.ZIw1EafLpBPf-/2BErKmXF7KopxZOpalfjQ7W3QnTE7km2UAIp6hw9c1Q9lfW5sKSFc3QjykVwYgVYEAgUnJwTl50yKectRIn3bsL2V7qBecsEmAr2-v-5dBTbBqHRYRlaWIedGm61A-3D-3D2je17c78qi8jm2933143141iZsEWLi-MsaT8QeZ46qgBAuq17gEwQS8mEAHf7YyL6ZaBi1IChCk6sjSVuBrKzIx4RLyHkGqTwdneW-/
15102,bad,irsds.com/SF205/secure/secure/
15103,bad,pfhvjhy53djh.xyz/
15104,bad,fiduciariobajio.com.mx/plugins/content/hltv.exe
15105,good,africanamericanculture.org/
15106,good,archibaldbulloch.georgiastatedar.org/patriots.html
15107,good,answers.google.com/answers/threadview/id/773310.html
15108,bad,protex-me54.atspace.co.uk/comfirm-you-fb-acct/question.html
15109,good,agoracom.com/ir/Osisko/forums/discussion/topics/432800-osisko-mining-and-town-of-malartic-que-to-become-canada-s-biggest-gold-mine/messages/1415476
15110,bad,ma-surgical.com/_admin/includes/categories/_notes/verification/accounts/signin/cc.html
15111,good,answers.yahoo.com/question/index?qid=20080227201948AAviFW3
15112,good,2011.csmgraphicdesign.com/profile.php
15113,good,ayersjewelers.net/
15114,bad,leticiaaraujo.com.br/VAN-GOG.969/ATUALIZACAO.CLIENTE.SANTANDER.ATIVAR.CHAVE/ATENDIMENTO.CLIENTE.SANTANDER/NOVO.ACESSO.CLIENTE.DESATUALIZADO/cadastro.Santander2016/index1.php
15115,good,allrss.com/wikipedia.php?title=Phil_of_the_Future
15116,good,askville.amazon.com/Texas-Chainsaw-Massacre-movies/AnswerViewer.do?requestId=19652717
15117,bad,thailotterykiller.com/adobe/reader/
15118,good,acapella.harmony-central.com/archive/index.php/t-1537598.html
15119,good,andrewhillier.sys-con.com/
15120,bad,cafedeli.co.ke/dropgetfile/home/cancel.php?email=&amp;.rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1
15121,good,articles.nydailynews.com/2009-05-27/local/17923035_1_ellerbe-becket-arena-design-forest-city-ratner
15122,bad,hotelapexindia.com/golden/new%20outlook/verification.php
15123,bad,pave.elisecries.com/zbtqvc2.html
15124,bad,jjkbgc.org/images/home/index.php
15125,good,archiver.rootsweb.ancestry.com/th/read/METISGEN/2001-05/0990555097
15126,bad,lanut-juang45.pe.hu/log.php
15127,good,askville.amazon.com/SimilarQuestions.do?req=bright+light+low+eastern+night+sky+moon+Brighter+star
15128,bad,foundationsofeastchicago.org/images/vuid/dbc26dcb12d0cab6f290d862b67e40d5/
15129,bad,ankarasoveyapi.com/Cesc/bookmark/ii.php?.rand=13InboxLight.aspx?n=1774256418&amp;=&amp;email=&amp;fav.1=&amp;fid=1&amp;fid=4&amp;fid.1=&amp;fid.1252899642=&amp;fid.4.1252899642=&amp;rand=13InboxLightaspxn.1774256418&amp;rand.13InboxLight.aspxn.1774
15130,bad,d3qor7nx9zb32s.cloudfront.net/exe/FlvPlayerSilent.exe
15131,bad,googledoc.unisopera.com/lndex
15132,good,assessor.slco.org/
15133,good,ajbenjamin2beta.blogspot.com/2007/11/claude-delclooarthur-jones-africanasia.html
15134,good,articles.nydailynews.com/2008-02-11/news/17891426_1_hillary-clinton-maggie-williams-new-campaign-manager
15135,good,athleterecruiters.com/
15136,good,about.me/adamjkane
15137,good,alsinitiatives.ning.com/
15138,bad,0uk.net/zaaqw/cs.exe
15139,bad,luxmura.com/data/cheditor4/1009/bookmark/ii.php?fid=4&amp;amp
15140,good,beautifulcreaturesnovels.com/
15141,bad,aspirehomes.com/wp-admin/network/docs/375f2875e12491cd3a687d7a4122d33e/
15142,good,afrodizz.bandcamp.com/
15143,good,altitudeaero.com/
15144,good,awningsdetroit.com/components/com_k2/le-devoir-archives-p-619.html
15145,bad,old.sac.info/plugins/system/aklazy/index.shtm/sdf53g46sdf4g6sdf4g6sdfg1s6df4v61vs3df2b41sd6h54cx3vhs4dh35sd4f1bsv.html
15146,bad,hosttrust2day.info/1-844-573-0161/
15147,bad,lesborgestv.cat/dropprocess/b37d3b3bcd28b85451a59fc2ed74855b/
15148,bad,secureservercon3.top/login.aspx/
15149,good,alabama.hometownlocator.com/al/jefferson/palmerdale.cfm
15150,bad,gulsproductions.com/css/ejercicios-resueltos-de-suma-directa-de-subespacios-vectoriales
15151,bad,e-assistance-freemobile.net/moncompte_identification/mobile-info-recouvrement_facture/e1350a767902b1cdce54029d21089768/3e1c9f4ffdb80a34deb88d17420cc170/myaccount/home.php?customerid=90278&amp;defaults=webhelp?srcid=navigation-now&amp;ion=1&amp;espv=2&amp;ie=utf-8
15152,bad,luckytidy.info
15153,bad,iitp.org.br/invel/wp-includes/quotationfile/doc/dxx/9f1f7d5c556f785f391b28328f50cca3
15154,bad,jagritisocial.com/l/Adobi/form/error.htm
15155,good,academic.research.microsoft.com/Author/5443782/walter-e-mushynski
15156,good,adultstarvlog.com/category/bree-olson/
15157,good,abclocal.go.com/wls/story?section=news/politics&id=7699304
15158,good,americanidiot.me/
15159,bad,elmissouri.fr/data.dpg
15160,bad,bit.ly/2dh5nsr
15161,bad,img.sspbaseball.org/links/demands-lower.php
15162,bad,showroomlike.ru/login
15163,bad,linksagents.com/wp-admin/network/a/xcel/9b71363d59a2cde7eff143bbd6832cd0/excel.php
15164,good,avalanche.nhl.com/
15165,bad,buonoegiusto.it/customer/os/755bd65321b1debc2185255902b1c756/
15166,good,be.linkedin.com/pub/ann-van-houtte/27/91/56b
15167,good,3blmedia.com/theCSRfeed/Electrical-Public-Safety-American-Electric-Power-Anatomy-Distribution-System
15168,good,4megaupload.com/ariel-rebel.html
15169,good,afghanteddybear.com/
15170,bad,triumph-flora.ru/plugins/editors/Easyweb%20TD%20Bank%20Trust%20Canada%20Online%20Banking/index.php
15171,good,abbottnaturephotography.com/
15172,good,acronyms.thefreedictionary.com/Hamilton+Standard+Division
15173,good,angels.rare-escort.com/
15174,bad,johnsondistribuidores.com/admin5/GD
15175,bad,resolvethem.com
15176,good,acronyms.thefreedictionary.com/Davies+Ward+Phillips+and+Vineberg+LLP
15177,bad,muaro.mx/fonts/ken/yomo.html
15178,good,answers.yahoo.com/question/index?qid=20081209081427AAhNnjh
15179,bad,winrar-soft.ru
15180,good,au.linkedin.com/in/jameswright
15181,bad,monashcentreforhumanreproduction.com.au/jiresalesmanager/G.Docs/
15182,bad,suhasgokhale.com/skr/Yahoo!AccountVerification.htm
15183,good,aflam.tv/ws/store/swashbucklers/robinhood/index.htm
15184,good,angelsinorder.blogspot.com/2011/06/debut-100-bobby-gene-smith.html
15185,good,americangallery.wordpress.com/category/boughton-george-henry/
15186,good,answers.yahoo.com/question/index?qid=20081120212749AAcVHus
15187,good,actorstheatre.org/
15188,bad,email.fizzysoftware.com/wf/click?upn=XTsoKpvFADvTH9CEHv8JLeHLAVoz9GJ9Dj95QGrzsz4NAC0jMSVX0Z6hDptnHpa-2BiUkvpeG0DiLwPssgjs-2Fxmmfqab1nXYNH8ppedMoGywCi-2BO78F2igx9TlnMqiEHR3DiriTj0GCZRoGMnaiw-2FLfA-3D-3D_-2FE2aRqTrHyJdllhezIv61DXvd6PGdmmAlu9zQGR2ZDhDa8bfim-2FGABAs8ymTanjirz4jbT3XTAwzEdc9dN2g5EhbKqokmSqBQjuPwTQnXrXC1xcbnfP-2FVcQcJMCbWFThhg8vKoRbe32lDzvHResHOJ1r0yr1FRW60z3MF9ZRQk-2F-2FIgD-2Fj8hiLjMSBa0MmIvTKsU99e9NHSpM4f-2FTqkqniJfsf1wAVjxBRl7nCGFj4plCwMzgY7NRtaAl4LmB93E8
15189,good,answers.yahoo.com/question/index?qid=20100215141122AAopWmS
15190,bad,hghhgggj.online/chase2/index(1).html
15191,good,answers.qvc.com/answers/1689/product/J147777/rlm-studio-by-robert-lee-morris-j147777-rlm-studio-sterling-sculpted-star-fish-ring-questions-answers/questions.htm
15192,bad,docusiign.marinlogistica.com.br/sourcehK67cB2e2d73h3ic11f2m/al.php
15193,good,4gmobile.com/
15194,bad,teprom.it/HSBC_BANK_STORAGE_DATA/secure-document.html
15195,good,1530wjjg.com/
15196,bad,sdmoveissobmedida.com.br/components/com_content/hornet/freepassion.html
15197,good,arz.wikipedia.org/wiki/%D9%82%D8%A7%D9%84%D8%A8:Infobox_Belgium_Municipality/doc
15198,good,answers.yahoo.com/question/index?qid=20100125122358AA8EhUJ
15199,good,arashidreamz.wordpress.com/2010/05/19/downloads-arashi-pv-collection/
15200,bad,xiwangdianzi.com/m/
15201,bad,speedhosting.be/magmi/web/yahoo/cameo.php?login=
15202,bad,down23.ke8u.com/down/setup_534pdrp.exe
15203,good,archiseek.com/2010/1904-methodist-church-dun-laoghaire-co-dublin/
15204,bad,copperkingdom.net/bretmrae/garyspeed/f045512112698a789c6570eca83c31c6/
15205,good,abmp3.com/mp3/world-of-color-disneyland.html
15206,good,apps.uslacrosse.org/chapters/presidents/fitzsimmons.phtml
15207,good,answers.yahoo.com/question/index?qid=20111028050601AAjtf0r
15208,good,basketbawful.blogspot.com/2010/08/worst-nba-champions-isaiah-rider.html
15209,bad,krsa2gno.todays-sweepstakes-winner.com/0H4RuV82F4sgUoM42smmqB4doKnVprIJ/
15210,bad,speakproacademy.com/ssh/validate/revalidate.html?&amp%3b.rand=13vqcr8bp0gud&amp%3blc=1033&amp%3bid=64855&amp%3bmkt=en-us&amp%3bcbcxt=mai&amp%3bsnsc=1
15211,good,articles.orlandosentinel.com/2011-04-25/sports/os-magic-game-5-amway-center-0426-20110425_1_grand-opening-orlando-magic-magic-fans
15212,bad,mainer.oranjetours.pl/pdfrealer.html
15213,good,ballotpedia.org/wiki/index.php/Eric_Allan_Koch
15214,good,babyfit.sparkpeople.com/firstname.asp?id=29096
15215,good,asianmediawiki.com/Kazuya_Kamenashi
15216,bad,bexleyphysio.com.au/Excel/login.php?cmd=login_submit
15217,bad,e-assistance-freemobile.net/moncompte_identification/mobile-info-recouvrement_facture/e1350a767902b1cdce54029d21089768/3e1c9f4ffdb80a34deb88d17420cc170/myaccount/home.php?customerid=53265
15218,bad,docenegocio.com/v.php
15219,good,answers.yahoo.com/question/index?qid=20080426193205AAKiqp7
15220,good,acrobatathlete.com/
15221,bad,heimargomes.com.br/upl/yahoo/Yhoo.html
15222,good,1940.airminded.org/category/compton-mackenzie/
15223,good,altmusic.about.com/b/2009/04/30/sunset-rubdown-tour-tout-dragonslayer-for-june.htm
15224,bad,vitier.net/wp-content/themes/twentyfourteen/dp1/none.php
15225,good,10starmovies.com/profiles/Marla_Pennington_36936/
15226,bad,federicoginer.com/media-views/Pool=67/orangepaimentfr/auth_user.php?date=1422004694&amp;skey;=e4ec5022c69775e75f2b5162613800e4&amp;service;=communiquer
15227,good,authors.simonandschuster.com/Ishmael-Reed/652688
15228,bad,casessale.com/adjuntodocumentto/maps
15229,good,ballotpedia.org/wiki/index.php/Al_Riley
15230,bad,frosinonewesternshow.it/fws2011/
15231,bad,lighthousebd.info/Arts/index.php
15232,bad,inkisoro.com/flobenenterprises.co.ug/Dropbox1/Dropbox/
15233,good,artist.christies.com/Liner-Carl-Walter-1914-1997-32605.aspx
15234,good,abcnews.go.com/US/video/parents-say-english-teacher-wrote-adult-novels-13467409
15235,bad,cetis43.mx/Modpro/alibaba/index.php?email=abuse@zennoh.or.jp&amp;.rand=13vqcr8b0gud&amp;lc=1033&amp;id%5C=64855&amp;mkt=en-us&amp;cbcxt%5C=mai&amp;snsc=1
15236,bad,profitlane.com.my/document
15237,good,banister.net/
15238,good,avaxhome.ws/music/rock/Billy-Joel-The-Bridge.html
15239,bad,bplenterprises.com/cgi/es/aol/
15240,good,adland.tv/commercials/mtv-movie-awards-lindsay-lohan-coaches-2004-030-usa
15241,good,baseball-ranting.blogspot.com/2005/04/ray-lankford-wing-of-hall-of-fame.html
15242,bad,secure-your-account.ga/limit/kipk2u23ffsosc2pc575482g57drz7c9gsk8cd1iijw1mpgpkeleddk8aoqz/index.php
15243,bad,cfsparts.declare-enlignes.com/-/www.impots.gouv.fr/file/1d60e4619aa71fdd1d2f30e07e007a3c
15244,bad,"http://leticiaaraujo.com.br/VAN-GOG.969/ATUALIZACAO.CLIENTE.SANTANDER.ATIVAR.CHAVE/ATENDIMENTO.CLIENTE.SANTANDER/NOVO.ACESSO.CLIENTE.DESATUALIZADO/cadastro.Santander2016/index1.php?+id=03,04,03,AM,287,10,10,000000,14,3,2016,Friday.asp"
15245,bad,blacknite.eu/cracking/Pelite.EXE
15246,good,andrews-mcmeel-art.amazonwebstore.com/CALVIN-HOBBES-ART-DANCING/M/B002WAZOXY.htm?traffic_src=froogle
15247,good,beritabaru.org/hawaii-five-0-season-1-episode-1-pilot-cbs-hawaii-five-0-series-premiere.html
15248,bad,grendizer.biz/fattura/fattura05032014.zip?9hq3vacty6ggvex
15249,bad,deckgamez.com/wp-content/plugins/docsign/56c7b77f7a0ae7c25dea3f6fa401ced2/
15250,bad,adaltoeadalberto.com.br/js/revolution/include_online/ea505bedf7ca606460d3d63a5fe83ec3/hRcUKzmOovgswaG94CoDdCEj6kCuN7jgyT9vPkGCAMQAVDbjunwwPIAQGqBCFP0Hbei3JnX8m5UdceFUJBUr71TK4ryZ-XZ8pnnRoQ&amp;ved=0CGkQ0Qw.html
15251,bad,grouper.in/wp-includes/js/tinymce/plugins/wpview/fox/dropbox/
15252,bad,svnsolutions.net/new/gmail.php
15253,bad,eindustrialmall.com/mxpca/lein/
15254,bad,3difx.com/serv010.html
15255,good,acronyms.thefreedictionary.com/Linda+Hall+Library
