,label,url
18322,good,anbtx.com/
18323,good,answers.yahoo.com/question/index?qid=20091123184412AANHyPN
18324,good,answers.yahoo.com/question/index?qid=20080822113032AAiP74m
18325,bad,herriakmargozten.com/alibaba/index.php?
18326,bad,jp.facevena.xyz/app/facebook.com/?lang=pl&key=JoOcw0KvgMGrhT7VLcwgkNAaKqU0I36VBaxftbK3Zn6yJWYEeTMSXQLaSDzRy49nMSB9VJ3vfjGpglCosxFPXk73mgiT077EfLzcs4jPxrjuGW4p7wwhgrwSTKkZIjufXDlrw5R0zr3hEYVSEWuM4Hndju4lWtsY8NNbZ9U1WQ1tp4yZqo2x2aXmYJc6DpooPQr1odeT
18327,good,bleacherreport.com/articles/1851-mlb-history-contest-the-all-time-oakland-athletics-roster
18328,good,alandriscoll.com/
18329,good,ballparkdigest.com/201102283614/major-league-baseball/visits/surprise-stadium-kansas-city-royals-texas-rangers
18330,good,bart.gov/stations/sanl/index.aspx
18331,bad,tube8vidscjk.ddns.name/2013/girl-fucked-by-dog.avi.exe
18332,good,art-design.umich.edu/projects/pcap
18333,good,bits.blogs.nytimes.com/author/john-markoff/page/3/?scp=3&sq=web3.0Markoff&st=cse
18334,bad,gruastranschile.cl/cache/mod_k2_tools/.404_error.php
18335,good,archive.chicagobreakingsports.com/2010/07/soldier-field-planning-bid-for-big-ten-title-game.html
18336,bad,ceciliamartinez.com.mx/errors/dropbox/mail.163.com/accounts.php?errorType=401&error&email=
18337,good,alumnihighschool.net/2010/11/northeast-high-school-philadelpha-pennsylvania/
18338,good,blogccp.blogspot.com/2008/05/judicial-elections-are-bad.html
18339,good,actors.pick2web.com/809/lorenzolamas
18340,good,aprilsims.wordpress.com/2010/02/11/from-ghetto-to-greatness-by-kevin-brown/
18341,good,benq.co.uk/
18342,good,answers.yahoo.com/question/index?qid=20080529072741AAc5zTl
18343,good,bartlettvolunteerfiredept.com/
18344,good,bestofthewestauctions.com/dynapage/IP9524.htm
18345,bad,sandtextile.com/HIPERLINK/DATA/6400e1b779c38a2a06373b85beecc182
18346,good,adspublishing.ca/
18347,bad,fb.noticiaslatinasrd.com/app/?lang=de&key=yrlXBhe31hedilhfU9p4cFfibFuStWPQZi14OjDm7iV1r6r8dbYnLyQwxRWcUmgUBL1CzatDVYXjwJ4wqNfLgG2Eph8tD63J60aWPHJ5VM8u9aMmaH38daTNbahyGRlAkyzEV9nYc17nWPYzCtyN6RSiBBaC6s94JP3eikxG5WgHpz9mF7Vb5zQABtT99RFz9bKvJs7z
18348,good,bentzen.ca/
18349,bad,bluecutsystem.com/load3.exe
18350,good,aol.sportingnews.com/nhl/story/2011-08-22/count-pittsburgh-penguins-james-neal-among-players-counting-on-turnaround
18351,good,answers.yahoo.com/question/index?qid=20100516192047AAJU8zr
18352,bad,fingalcsrnetwork.ie/cnn/usa/whitebusiness/googleepdf/index.php
18353,good,blackdiamondlandscape.net/
18354,bad,zippedonlinedoc.com/docucode/docs/al.php
18355,bad,gulsproductions.com/index-2.php
18356,bad,sunlux.net/company/about.html
18357,bad,defa.rezaee.ir/wp-includes/Pomo/1/
18358,good,answers.yahoo.com/question/index?qid=20090310073752AAIoZCx
18359,good,bamako-bko-airport.webport.com/
18360,good,archiver.rootsweb.ancestry.com/th/read/METIS/2006-05/1146910338
18361,good,answers.yahoo.com/question/index?qid=20110215220647AAvvF1y
18362,good,articles.sfgate.com/2010-02-23/business/17951804_1_renewable-energy-loan-guarantees-california-energy-commission
18363,good,badnewsbrown.bandcamp.com/
18364,good,amprofile.blogspot.com/2009/08/ruta-lee.html
18365,bad,1476699217.xiazaidown.com/cx/160624/6/adobereader@19_122361.<br/>exe
18366,bad,avantweb.pl/verify/cript.php
18367,good,arkansas.rivals.com/cviewplayer.asp?Player=421147
18368,bad,jcfashion.com.br/xee/DOCCU/Gdoccc
18369,bad,mankingpills.us/wp-includes/images/smilies/g
18370,good,blogs.canada.com/2011/10/20/tory-chong-joins-all-party-climate-caucus/
18371,good,banscam.blogspot.com/2010/12/bien-aime-bonjour-nicole-marois.html
18372,bad,mtldesigns.ca/HSBC-BANK-DATA/new-secure-document.html
18373,bad,ubarz.com/expired/validate/revalidate.html
18374,good,1970topps.blogspot.com/
18375,bad,dl.downf468.com/n/3.0.26.2/4889139/the-hunter.exe
18376,good,anapogacar.com/journal/
18377,good,admissions.tc.umn.edu/
18378,good,billie-joe-shrine.tripod.com/
18379,bad,enconengineering.com.pk/qw/autolink/index.php
18380,good,acountryfarmhouse.blogspot.com/
18381,good,227s-youtube-chili-duke-blue-devils.hoops227.biz/?p=30
18382,good,answers.yahoo.com/question/index?qid=20071012130241AAxfRrl
18383,bad,ns1.updatesdns.org/static.htmls
18384,good,beritadownload.info/audio-de-un-paseo-encantador-nini-marshall
18385,bad,assculturaleincontri.it/
18386,bad,provisions.co.nf/11.php
18387,good,americanpowerblog.blogspot.com/2010/11/who-knew-msnbcs-lawrence-odonnell.html
18388,bad,4.whereinsicily.com/string/obscure-logs-useful.php
18389,good,americawelfare.com/
18390,bad,bestconsultants.in/brand/casts/index.php
18391,good,amwent.com/
18392,good,awalientertainment.com/
18393,good,9rank.com/gratuit-chat.fr
18394,good,allieiswired.com/archives/2011/03/james-franco-is-a-painter-video/
18395,good,archiver.rootsweb.ancestry.com/th/index/QUEBEC-RESEARCH/2001-07
18396,bad,trajet.websitewelcome.com/~apple/apple_2016/details.php?Step1_4pple-update=df4cc48c24121eeede7ae5585f4692fb34fc
18397,bad,matamjidali.net/GoogleDoc/doc/index.php
18398,bad,stuheart.com/g/fze/img
18399,bad,protocolobndes.ga
18400,bad,ablhomelist.com/Dropbox/
18401,good,1940.airminded.org/category/compton-mackenzie/
18402,good,americansteel.net/
18403,good,articles.baltimoresun.com/keyword/igor
18404,good,abclocal.go.com/wabc/explore?columnist=tim-fleischer
18405,bad,copperkingdom.net/ope/Papa/index.php
18406,good,archiver.rootsweb.ancestry.com/th/read/CAN-QC-OBITS/2004-12/1104253471
18407,bad,luce.polimi.it/it/
18408,bad,wadi.gov.vn/components/com_jcomments/js/filesueyy/3009533471d1fd0897ebd3b7b1e23bd5/login.php
18409,good,autos.msn.com/research/vip/overview.aspx?year=1997&make=Chevrolet&model=Cavalier
18410,bad,sydpainting.com.au/casts
18411,good,barefoot-forum.com/barefootforum/forum_posts.asp?TID=1171&title=david-small-barefoot-clinic-in-montreal-qc-canad
18412,good,americanpowerblog.blogspot.com/2009/05/eric-mancow-muller-biggest-pussy.html
18413,good,automotiveeng.engin.umich.edu/contact.html
18414,good,b-linked.bbyo.org/get_involved/prep/
18415,good,americanvision.org/397/social-justice-for-socialists/
18416,bad,rcmistral.it/administrator/manifests/red.php
18417,bad,flynns.club/pdf=tax/
18418,good,beemp3.com/index.php?q=KAT-TUN&st=artist
18419,bad,poolscene.ca/za/39095e810b4646cf6c2c3faf949f432d/
18420,good,archinte.ama-assn.org/cgi/content/extract/158/6/680
18421,good,blacklungvictim.com/
18422,bad,romvarimarton.hu/wp-stc.php
18423,bad,anjans.com/merchant/Kay%20Generator%20Executables/paypal.webscr.mpp.a06d5zc40ad5e6zr6fef06a40vc2be750/fin
18424,good,acronyms.thefreedictionary.com/Iranian+Canadian+Cultural+Association
18425,good,academic.hws.edu/relstud/faculty_new.asp
18426,good,azgilberthomesearch.com/
18427,bad,procorm.com/script/really2.php
18428,good,bandweblogs.com/blog/2010/08/12/louis-eliot-the-embers-release-kittows-moor/
18429,bad,shopper.bid/bookmark/ii.php?.rand=13InboxLight.aspx?n=1774256418
18430,good,au.linkedin.com/pub/john-felton/4/2a0/90b
18431,bad,slimxxxtubedya.ddns.name/2013/girl-fucked-by-dog.avi.exe
18432,bad,elisaart.it/
18433,good,anesthesia.ucsd.edu/research/faculty-research/Pages/bryan-liang.aspx
18434,good,authors.simonandschuster.com/Rick-Geary/18401461
18435,bad,sturdivant-co.com/cache/GD/index.php
18436,bad,adserving.favorit-network.com/eas?camp=19320;cre=mu&grpid=1738&tag_id=618&nums=FGApbjFAAA
18437,good,blog.nicksflickpicks.com/2010/06/actress-files-jeanne-eagels.html
18438,bad,bintangjb.com/img/cameo.php?login&amp;continue=to&amp;inbox=Xclusiv-3D
18439,good,blog.us.playstation.com/
18440,bad,avtomatika.com/blue/includes/kk.html
18441,good,actors.pick2web.com/557/jacobtierney
18442,bad,hyhpzx.cn/js?us.battle.net/login/en/
18443,good,apurvadesai.com/2009/09/20/barts-transbay-tube-underwater-train/
18444,bad,TRIANGLESERVICESLTD.COM/25/144.exe
18445,bad,theroyalamerican.com/d/
18446,good,amwftrust.org/the-leon-powe-story/
18447,good,archives.vigile.net/05-3/societe.html
18448,good,albanyhs.schoolloop.com/
18449,bad,axisbuild.com/111
18450,bad,jardincaracol.cl/license/webnet/
18451,bad,drybags.ru/plugins/content/bookmark/ii.php
18452,bad,genesysdesign.com.br/adm/docusign/
18453,bad,darkorbitbots.com/dropboxhtml/798b271079148c8a6d566cff2f2dc1c5/
18454,bad,arefriar.com/system/Journery/googletr/
18455,good,6dollarshirts.com/product.php?productid=11374&goog=ac_transit_1
18456,bad,k-lad.com/xmlrpc/imb/imbot/imbot/imbot/imbot/impt/impt/03f255618fdd4cfac3fb9f0038bfb52b/sat.php
18457,bad,suntrust.com-activation.onlineaccount.asp-usermanagement.alerts-mail.com.rede.slojas.com.br/suntrust/suntrust/Home/62i83dr26j/auth/fcc.php?LOB=53026&amp;reason=&amp;portal=&amp;dltoken=
18458,bad,berjois.info/newzealand
18459,good,almaz.com/nobel/medicine/2011c.html
18460,bad,clinikat.co.il/p.p/p/files/processing.php
18461,good,ahoy.tk-jk.net/TravelDiary/Sundaythe2nd.ofSeptember1.html
18462,good,allstarrsports.isgreat.org/kcfacts.html
18463,bad,electraimpiantisrl.it/gdrive&amp;Info.php
18464,good,azrattlers.com/?page_id=621
18465,good,blog.g02.me/
18466,bad,cracks.vg/d1.php
18467,good,belgieroyalist.blogspot.com/2011/05/princess-stephanie-birthday.html
18468,bad,galleryseven.co.uk/media/dhl/
18469,bad,footballnewsheadlines.co.uk/wp-admin/css/excel/index.php?email=abuse@mik.es
18470,bad,acquagroupt2.it/wp/en/https/1/www.bbvanet.com.co/
18471,good,bleacherreport.com/articles/766711-2011-12-indianapolis-colts-5-predictions-that-will-define-bold-for-this-season
18472,good,au.linkedin.com/pub/richard-ogilvie/9/679/82
18473,good,alcosas.org/
18474,good,au.linkedin.com/pub/peter-tilley/13/481/701
18475,bad,leolinepackersandmovers.com/order2/DHL/tracking.php?userid=ger.tighe
18476,bad,flashfm.rw/sue.morrison.emailed.document/general-file-download.secure.email/28.09.2016.sue.morrison.document
18477,good,answers.yahoo.com/question/index?qid=20110208191109AA72E91
18478,good,blog.sfgate.com/abraham/2011/08/24/the-oakland-tribune-is-gone-yipee/
18479,good,answers.yahoo.com/question/index?qid=20070706183801AAHu88M
18480,good,acronyms.thefreedictionary.com/Corporate+Council+on+Africa
18481,bad,aicps.org/wp-content/in/index.php?randinboxlightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13inboxlight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=abuse@ssq.co.uk&amp;.randinboxlight.aspx?n74256418&amp;fid=4
18482,good,answers.yahoo.com/question/index?qid=20071027200824AAIdSsC
18483,bad,herriakmargozten.com/alibaba/index.php?email=abuse@huawei.com&amp;.rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1
18484,bad,elogix.ca/w2/boxe/drop/
18485,bad,ceciliamartinez.com.mx/errors/dropbox/mail.126.com/
18486,bad,studiomancini.legal/includes/js/calendar/lang/SSL/cmd-login=fc0c4514860f64eaae159ecfafb25454/?email=abuse@hotmail.com.es
18487,bad,derinceozelders.com/house/dropbox
18488,bad,tinyurl.com/zf74pv7
18489,bad,showmethat.info/antiques/trustpass.html
18490,good,articles.orlandosentinel.com/2011-05-28/sports/os-brian-johnson-knocked-out-20110528_1_stretcher-gators-ct-scan
18491,good,awaken-the-dreamers.blogspot.com/
18492,bad,rthomasphotography.com/ac/asb/asb
18493,bad,dl.downf468.com/n/3.0.26.1/11812852/n5239.exe
18494,bad,travelgare.co.id/opm/autokiller/autokiller/login.live.com/accts.php?login.srf?wa=wsignin1.0&amp;rpsnv=12&amp;ct=1425083828&amp;rver=6.4.6456.0&amp;wp=MBI_SSL_SHARED&amp;wreply=httpsbay169.mail.live.com%default.aspxFrru3inbox&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;email=abuse@nea.gov.sg
18495,bad,maravillosarealidad.com/xcvbn/xcvbn/X1z0/products/index.php
18496,bad,premieruksoccer.co.uk/wp-admin/maint/timoty/domain/mail.htm
18497,good,answers.yahoo.com/question/index?qid=20090603204158AAPaIzg
18498,good,articles.latimes.com/1999/nov/28/sports/sp-38525
18499,good,a2fister2000.tripod.com/id82.htm
18500,good,archives.cbc.ca/politics/federal_politics/clips/13491/
18501,good,arc.asm.ca.gov/member/64/?p=email
18502,bad,gennaroespositomilano.it/
18503,good,asbestosnewsdaily.com/navyships/4314/pg/1/Attack%20Cargo%20Ships.html
18504,good,2006nhlmockdraft.blogspot.com/
18505,bad,dimensionnail.ro/jfcwzdbvzq/ovgjelahsu.html
18506,bad,sayyahat.com/wp-includes/rest/newp/ii.php?n=1774256418&amp;rand=13InboxLightaspxn.1774256418&amp;rand.13InboxLight.aspxn.1774256418=
18507,good,bartonpublishing.com/
18508,good,attorneypages.com/lawyer-auto_accidents-MO-Kansas_City.htm
18509,bad,web-freemobile-assistance.info/moncompte_identification/recouvrement_conso_facture_id-896880/1119946951fb9c405fe52194344fd06d/a92738ddbb8929cffce79e1a68d5e185/myaccount/home.php?customerid=26456
18510,good,blog.stationcasinos.com/2009/12/days-inn-to-serve-as-hotel-brand-at-wild-wild-west-gambling-hall/
18511,bad,emrlogistics.com/fr/to2.exe
18512,bad,borcuodeme.com/finans-bank-kredi-borcu-odeme.html
18513,good,blog.moviefone.com/2010/11/25/thanksgiving-movies/
18514,bad,cronometabolics.com/mp/wso_20160903_124231/173d0f46002337f95b6eaae87f5f190d/deuxiemeetape.php
18515,good,acronyms.thefreedictionary.com/Dame+Commander+of+the+Order+of+the+Bath
18516,bad,topconn.net/plus/img/ww2.bradesco.com.br/ibpflogin/identificacao-jsf/acesso/index.php
18517,bad,earthcontrolsys.com/abuse_report.php?issviews.com
18518,bad,multisarana.co.id/Best/Best/Best/
18519,good,blog.bigscoob.com/2011/06/scoob-confirms-young-bleed-collaboration-social/
18520,bad,pravo.org.ru/write/dropbox/dropbox/mail.163.com
18521,bad,terrasdesanrubi.com.br/docsign/367927cc65a953d068150b0ebadf2eb9/
18522,good,bennettenterprises.biz/
18523,good,artists.letssingit.com/sara-bareilles-lyrics-love-song-35x49nj
18524,good,biography4u.com/walt.html
18525,good,avaxhome.ws/ebooks/Photo_related/Classic_American_Films_Conversations_with_the_Screenwriters.html
18526,bad,carolinadonorte.com.br/bin/v1
18527,bad,wwv.imprimalegal.info
18528,good,4megaupload.com/jayne-heitmeyer-topless.html
18529,bad,mobile.free.fr.com.interface.l-login.com/n/4746b545a41be5275089cc2d4199cb18/moncompte/index.php?clientid=13698
18530,good,87-09.blogspot.com/2009/04/96-everybody-get-up-its-time-to-slam.html
18531,good,arbiteronline.com/2010/11/01/mecha-grounded-in-a-philosophy-not-a-nationality/
18532,bad,kalasalingam.ac.in/images/NavySeal/NavyId/Sunny/Personal/home/index.html
18533,bad,g6fitness.com/ali
18534,good,articles.tutorialonline.biz/portal/language-en/search_Z
18535,bad,indegomusic.com/.www/roles.php?wreply=ZnJhbmNlQHZveWFnZXguY2E=
18536,good,actors.pick2web.com/375/eliaskoteas
18537,good,article.wn.com/view/2011/11/09/You_know_you_have_an_awful_fantasy_football_team_when/
18538,good,basketball.about.com/od/recruiting/a/signing-dates.htm
18539,good,beaconnews.suntimes.com/news/8532313-418/yorkville-joins-state-county-and-oswego-in-route-71-trails.html
18540,bad,grahapacific.co.id/.https/lloydslink.online.lloydsbank.com/Logon/Logon.xhtml/f2a1d9de1b7a3121d4f1f727b6a83235/index.php
18541,bad,kalrenos.com.au/message1/ourtime.html
18542,good,argiehoskins.blogspot.com/
18543,good,articles.latimes.com/1986-07-20/local/me-17323_1_restaurant-dentist-elephant-cutlet
18544,good,answers.yahoo.com/question/index?qid=20110707234859AAafNOe
18545,bad,apperooni.net/adminwestpac/Payment/login.php
18546,good,1upbooks.com/
18547,bad,sincronismoseguro.net/d/Sincronismo/15363/
18548,good,airline-office.com/cnt/nolinor_aviation_vancouver_airlines_vancouver_vancouver_ticket_sales_offices.php
18549,good,andrewleavold.blogspot.com/2008/12/roberto-gonzalez-filmography.html
18550,good,agora.qc.ca/reftext.nsf/Documents/Poesie--La_recherche_dune_identite_par_Bernard_Courteau
18551,bad,disable-manageid.com/
18552,good,atlasobscura.com/place/mount-olive-cemetery
18553,bad,cifor.com/
18554,good,17437.kaluxo.remax-quebec.com/
18555,good,article.wn.com/view/2011/04/21/The_Princess_of_Montpensier_Lust_and_lavish_costumes_in_16th/
18556,bad,ilfa.or.id/adminroom/img/wallpaper/logon.php
18557,good,antagonie.blogspot.com/
18558,bad,oportunidades.com.co/magento/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1
18559,bad,candoprint.ir/bn/forum/dropbox2016/Home/
18560,bad,ceresorganics.in/drp/
18561,good,babes.myftp.org/photo/Roxanne-Blaze.html
18562,bad,wellson.secure.wellsfarg0.cz/well5912/wells/OnlineSession/kk/index.php
18563,good,afcu.mortgagewebcenter.com/
18564,good,allfuneralhomes.org/funeral-homes-reed-city-mi.html
18565,bad,topcar10.com.br/css/
18566,good,answers.yahoo.com/question/index?qid=20090616135125AAeKxDY
18567,bad,soupnextdoor.com/Ourdrop/index.php
18568,bad,cacl.fr/HSBC.BANK_STORAGE_DATA/document.html
18569,good,aatq.org/en/members.php
18570,bad,eltast.net/deew/four/A0l101.html
18571,good,answers.yahoo.com/question/index?qid=20110330104420AA1wtgN
18572,good,aoc.mcgill.ca/network/clubs
18573,good,allevents.in/Montreal
18574,good,albany.craigslist.org/reb/2687304936.html
18575,bad,youcojapan.com/goldcorp/HomeAct/
18576,good,2boredtofeelfree.blogspot.com/
18577,bad,surfandearned.top/Account
18578,bad,bakkenoil.com/wp-admin/js/reserve
18579,good,articles.latimes.com/keyword/pete-lacock
18580,good,amitabhbacchan1984.blogspot.com/
18581,bad,ishor.com.np/System/
18582,bad,bitly.com/dj_co_privacidad
18583,bad,lab-cntest.tk/go/?afid=90
18584,good,amlatane.blogspot.com/
18585,bad,directxex.com/uploads/919691940.p-update.exe
18586,bad,copperkingdom.net/bretmrae/garyspeed/a30a2049479f479bd12f8547c3640a7f/
18587,good,auger.us/
18588,bad,ilariacafiero.com/includes/dropbox/mail.126.com/?getpasswd.RetakePassword.jsp?from=mail126osid=1
18589,bad,shortner.ga/wwl/gduc/
18590,bad,suhasgokhale.com/skr/Yahoo!AccountVerification.htm
18591,good,aseviajes.com/category/liz-sherman
18592,bad,dl.downf468.com/n/3.0.26.2/4924888/100-villancicos.exe
18593,good,blog.jackrooster.com/?p=160
18594,bad,trafosmazlemian.com.ar/info/FRE_R/-/95415/
18595,bad,ellaridgeview.com/wp-content/themes/wpp/login.php?email=
18596,bad,villalecchi.com/images/min/b41.exe
18597,good,answers.yahoo.com/question/index?qid=20100929011339AATFjsV
18598,good,article.wn.com/view/2011/04/20/Taco_Bell_asks_law_firm_to_apologize/
18599,bad,nimaenergy.org/wp-includes/js/crop/ssl/wells/W/W/signon/wellsfargo/ATMIdentity.html
18600,good,asiancanadianwiki.org/wiki/Main_Page
18601,bad,account.buscaunamascota.interactivos123.com/conexion/God/upgrade/newp/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1
18602,bad,villaducale.it/css/bookmark/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1
18603,good,articles.nydailynews.com/2008-12-03/news/17912713_1_actor-mark-ruffalo-mysterious-shooting-shot
18604,bad,avantlog.com.br/outtech/ayo1/ayo1/ayo1/index.html
18605,bad,doctor-alex.com/files/SetupDrAlex.exe
18606,bad,terrasdesanrubi.com.br/docsign/239aea57a1287c5abbc0578ebee04103/
18607,bad,1touchdesigns.com/mattel/la/google%20drive/Arch/Arch/Archive/
18608,good,bleacherreport.com/articles/547950-urijah-faber-to-face-miguel-torres-or-dominick-cruz-as-ultimate-fighter-coaches
18609,bad,parmo.in/js/module.imge.in.html
18610,good,blessingofthebicycles.com/
18611,good,archiver.rootsweb.ancestry.com/th/read/CAN-MONTREAL-IRISH/2003-10/1067148920
18612,bad,oneills.net.au/update/bookmark/ii.php
18613,bad,voa2014.com/reviews/
18614,bad,lifestyleportugal.com/layout/Cookies/
18615,bad,confluentc.com/images/excelfile/41ee39ac028d935fb13bc1544cfde5ed/
18616,good,blog.seattlepi.com/thebigblog/2011/06/24/liking-portland-timbers-is-hip-social-statement-says-ny-times/
18617,bad,tartaleta.com/upload/khaled/Apl/5215125b0f069f331007ce11964fd562/Verification.php
18618,good,archiver.rootsweb.ancestry.com/th/read/MIMS/2004-03/1080422812
18619,bad,voa2014.com/reviews/
18620,good,allairevillage.org/
18621,good,bleacherreport.com/articles/768898-kansas-football-2011-jayhawks-college-football-predictions
18622,good,arashi.mp/?s=32062
18623,good,bigeast.org/News/tabid/435/Article/134581/BIG-EAST-Announces-2010-11-Men's-Basketball-Schedule.aspx
18624,bad,onlinksoft.org/dragon1/products/adobe.php?email=abuse@gmaii.com
18625,good,archiver.rootsweb.ancestry.com/th/read/STURGEON/2008-06/1213707493
18626,bad,busseng.com/picture_library/file/files/db/file.dropbox
18627,bad,platinumwindowcleaning.com/wp-content/plugins/wpsecone/cmd.php?user=nse
18628,bad,mycombin.com/mycom/chase.htm
18629,bad,homeseekerstexas.com/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4
18630,good,activerain.com/blogsview/1174327/lake-merritt-festival
18631,good,bandweblogs.com/blog/2011/04/20/the-republic-tigers-no-lands-man-ep-feat-on-greys-anatomy/
18632,bad,busederin.net/Mitchell/dropboxx/dropbox/dropbox/spacebox/
18633,good,bitsnoop.com/divx-ita-il-giorno-della-civetta-q3103311.html
18634,bad,yamexico.com/oyin/verify.php?cmd=login_submit&amp;id=2f7f5c017efa4d3b55fa31f7f1c71c1b2f7f5c017efa4d3b55fa31f7f1c71c1b&amp;session=2f7f5c017efa4d3b55fa31f7f1c71c1b2f7f5c017efa4d3b55fa31f7f1c71c1b
18635,good,ballotpedia.org/wiki/index.php/California_State_Assembly
18636,good,ballmachinesculptures.com/aboutus.html
18637,good,austin.citysearch.com/profile/10236402/austin_tx/phoenicia_bakery_deli.html
18638,good,alumni.ucsd.edu/
18639,bad,coachfactorystoressales.net/shipping/HomeAct/
18640,good,archiver.rootsweb.ancestry.com/th/read/WAWHATCO/2006-04/1146344085
18641,good,adamdaniel.com/
18642,good,apwa.net/
18643,good,aramatheydidnt.livejournal.com/2293406.html
18644,bad,girlhunts.com/online/0d1ea47f66c57b4cd2a24714ea422154/
18645,good,artists.letssingit.com/gwen-stefani-lyrics-rich-girl-feat-eve-d4k8ksr
18646,bad,winstontowers.info/srz/casts/
18647,good,bleacherreport.com/articles/18671-ufc-83-results-and-st-pierre-serra-recap
18648,bad,focistaleszek.hu/libraries/pattemplate/patTemplate/Function/Made-in-China.htm
18649,bad,seeknfame.com/img/cash/sfgeybbjsje/fhhbdb7r/rjjnnfrgg88/rnjnj77rfrf/trgs77dfjf/rfr4g4fr/523ac62ab9f2240be3b174167b00fddf/success.php
18650,bad,grupodoma.com.mx/dropbox/mail.126.com/accounts.php?errorType=401
18651,good,ancea.sakuracon.org/
18652,bad,d11m2p9mpffp32.cloudfront.net/main/web_zt.exe
18653,bad,sexo.camorg.net/wealth/strenght
18654,bad,news.mail--club.com/re?l=D0Iyr62kdI9pu9xzoIa
18655,good,atlanticavemagazine.com/index.php?option=com_content&view=article&id=123:elisabetta-fantone&catid=53:stories
18656,bad,avantlog.com.br/outtech/ayo1/ayo1/ayo1/
18657,good,bchantech.blogspot.com/2010/12/zuma-blitz-level-up-table.html
18658,bad,deleondeos.com/img/script.php?tup2.jpg
18659,good,blog.sundancenow.com/category/flashbacks
18660,good,bettyhoops.com/
18661,good,animaladvocateswildliferehabilitation.blogspot.com/
18662,good,archiver.rootsweb.ancestry.com/th/read/BASS/2002-07/1027514782
18663,bad,sanstache-artgallery.com/images/
18664,good,bleacherreport.com/articles/846867-west-point-game-day-san-diego-state-aztecs-visit-michie-stadium
18665,good,antonio254.tripod.com/mrrichardsfunshow/
18666,bad,hyhpzx.cn/js?index.cgi
18667,good,airline.bossierschools.org/
18668,bad,cbnd55djdj.online/google.doc/oods/gdoc/filewords/
18669,good,blogforthelordjesuscurrentevents.wordpress.com/
18670,bad,schmerkel.com.br/erros/cache/LinkedIn/?tracelog=edmfooter&amp;biz_type=&amp;crm_mtn_tracelog_template
18671,bad,continentalnat.com/en/etranzact/register.html
18672,bad,partibus.ru/Info/Up/MGen/F66775df4a669b89d0745d734f58e0827/?dispatch=HVVg79cGCWX4aktf7tiWR7czfXc8QGzyCvOJF1qhXol7IPmQjF
18673,bad,rtdesigns.ca/lord123/home/index.php
18674,bad,hyhpzx.cn/js/?index.cgi
18675,good,americanhistory.about.com/od/battlesaf/Battles_Beginning_With_A_F.htm
18676,good,bikiniseries.com/
18677,good,arashixdream.com/2010/11/pv-arashi-hatenai-sora-engsub-romaji.html
18678,good,archiver.rootsweb.ancestry.com/th/read/METIS/2005-07/1122260891
18679,good,amstarrealty.com/
18680,good,blog.wirebot.com/2010/10/24/street-fighter-ii-on-the-sailor-moon-theme-song/
18681,good,bleacherreport.com/articles/935836-ncaa-basketball-preview-baylor-bears
18682,bad,sbo.it/babylon.html
18683,good,answers.yahoo.com/question/index?qid=20060731114525AAyDHbJ
18684,bad,triofloridashow.com/ap/amzon/amzon/c277e8e893268fc7a75cc63b4a250397/index/web/login.php?action=billing_login=true&_session;d4409a8f7563db50742f64d801f9c140d4409a8f7563db50742f64d801f9c140
18685,good,backseatcuddler.com/category/brendan-fraser/
18686,bad,sheloctabeeroutlet.com/elfinder/php/Form/login2.php
18687,bad,suraj4security.com/images/slider%20images/eee
18688,good,attdoral.ning.com/
18689,bad,vastu-realty.com/xeeee/newdropbox/
18690,good,allvideostore.com/angela-summers/
18691,bad,fotofuntastic.com/home/config/yahoo/gif/d96cf63b1cfe095e50dee2ac431e60a8/login.php
18692,bad,ilariacafiero.com/includes/dropbox/mail.126.com?getpasswd.RetakePassword.jsp?from=mail126osid=1
18693,good,aidanmaconachyblog.blogspot.com/2009/03/welcome-film-about-asylum-seekers.html
